year month SPO_NOAA_insitu SPO_NOAA_flask SPO_SIO_O2_flask SPO_SIO_CDK_flask SPO_CSIRO_flask HBA_NOAA_flask SYO_NOAA_flask SYO_TU_insitu MAA_CSIRO_flask CYA_CSIRO_flask PSA_NOAA_flask PSA_SIO_O2_flask DRP_NOAA_flask MQA_CSIRO_flask CRZ_NOAA_flask BHD_NIWA_insitu CGO_NOAA_flask CGO_SIO_O2_flask CGO_CSIRO_flask AMS_LSCE_insitu CPT_SAWS_insitu
2011 12 395.2663 395.297 395.3012 395.1962 NA 395.2345 394.9673 395.118 395.2144 395.1227 394.8591 394.9478 394.9236 395.033 394.9519 394.9899 395.2469 395.2122 395.2502 395.0463 395.3052
2012 1 395.0919 395.0944 395.1231 395.1228 NA 394.7957 394.8634 394.9567 394.9018 394.8606 394.6943 394.5732 NA 394.5108 394.8203 395.2243 395.1021 395.1042 395.0055 395.1768 395.2415
2012 2 394.8086 394.7687 394.7963 394.7328 395.0318 394.7199 394.682 394.7397 394.8432 394.6927 394.6964 394.5798 394.7504 394.9349 394.3227 394.8711 395.0232 394.8839 394.9909 395.3615 395.1782
2012 3 394.8941 394.8429 394.9028 394.901 394.9117 394.8994 394.7164 394.8607 394.8942 394.8015 394.7854 394.7571 395.092 394.3545 394.8101 394.8221 394.826 394.8642 394.854 395.0746 395.1897
2012 4 394.9613 394.9543 394.9461 394.9461 394.9153 394.9629 394.9903 394.9796 394.9466 394.7903 394.9178 394.7932 394.9564 394.18 394.9448 394.9875 394.8454 394.9532 394.8437 395.1326 395.0859
2012 5 394.9506 394.9527 394.9755 394.9751 NA 394.9865 395.0032 394.9584 394.87 394.9411 394.9422 394.9115 394.9345 394.3373 394.9392 394.7257 394.6584 394.645 394.644 394.9097 395.1114
2012 6 394.9508 394.9614 394.9732 394.9731 394.9757 394.9458 394.9218 394.9618 394.9656 394.9388 394.9374 394.9576 394.9338 394.3428 394.9837 394.7789 394.6082 394.6269 394.6078 394.7697 395.0335
2012 7 394.9533 394.9641 394.9796 394.9796 NA 394.9671 394.9559 394.9844 394.9622 394.9655 395.0253 395.0181 NA 394.6909 394.9338 394.6743 394.6829 394.7279 394.6989 394.6357 394.7857
2012 8 394.9166 394.9082 394.8931 394.8932 394.9174 394.918 394.9117 394.9227 394.9174 394.95 395.0526 395.017 NA 394.2962 394.882 394.5548 394.7804 394.6965 394.7986 394.691 394.8081
2012 9 394.8802 394.8882 394.8953 394.8953 NA 394.8696 394.9387 394.9008 394.9333 394.9027 394.9748 395.049 394.8235 394.6108 394.8528 394.5214 394.8635 394.8251 394.8665 394.5972 394.8376
2012 10 394.769 394.7758 394.7753 394.7752 NA 394.7689 394.8361 394.7816 394.8005 394.7644 394.7383 394.7254 394.4728 394.6648 394.6614 NA 394.7639 394.7318 394.7628 394.5059 394.6272
2012 11 394.648 394.6773 394.7084 394.7068 394.7123 394.6309 394.6418 394.6327 394.7041 394.6841 394.6609 394.6159 394.4808 394.5752 NA 394.5897 394.7087 394.6421 394.6939 394.4454 394.5196
2012 12 394.5488 394.5602 394.5741 394.5741 394.5897 394.4869 394.479 394.4794 394.5008 394.4212 394.3542 394.4073 394.4123 394.3024 394.1562 NA 394.3818 394.3985 394.3853 394.4306 394.5132
2013 1 394.3827 394.3551 394.3246 394.3241 NA 394.2403 394.4218 394.3369 394.3795 NA 393.9558 394.0928 393.6235 393.8152 393.9383 NA 394.3245 394.2995 394.3388 394.492 394.4105
2013 2 394.1954 394.2732 394.2999 394.3176 NA 393.9844 394.0773 394.1436 394.1885 394.007 393.9488 393.8518 394.0992 393.4478 393.8118 394.2058 393.8391 393.9334 394.0654 394.2289 394.4188
2013 3 394.0066 393.9846 393.9635 394.0095 393.9666 394.0358 394.1001 394.0106 394.056 393.9959 393.9112 394.1175 393.9199 393.6937 393.8457 394.0788 393.9574 394.1546 393.96 394.2543 394.2971
2013 4 394.1208 394.1011 394.0913 394.0913 394.0535 394.1177 394.0619 394.0915 394.0985 394.0585 394.0807 394.0116 394.0761 393.9715 394.0432 393.9783 394.0848 394.0836 394.1006 394.232 394.3588
2013 5 394.1188 394.1287 394.1475 394.1477 394.1339 394.1322 394.1286 394.1439 394.1143 394.0672 394.0785 393.9576 394.1578 393.7661 394.1703 393.9905 393.9891 393.9926 394.0001 394.0494 394.362
2013 6 394.1016 394.1275 394.1342 394.1339 394.1646 394.0532 394.1201 394.1279 394.1025 394.0501 394.0433 394.0346 394.0134 393.7833 394.1643 393.8441 394.0336 394.0509 394.0273 394.0083 394.1025
2013 7 394.0583 394.0822 394.0821 394.0821 394.1191 394.0642 394.115 394.0955 394.0936 394.1075 394.0609 394.0807 394.0114 393.612 394.0231 393.7969 393.7314 393.8639 393.7394 393.8358 394.0508
2013 8 393.9573 393.9683 393.9779 393.9416 394.0154 393.9703 393.9905 393.9887 393.951 393.9526 394.0065 394.0121 NA 393.7996 393.997 NA 393.825 393.947 393.8104 393.8075 393.8896
2013 9 393.8611 393.8556 393.8558 393.8557 393.8976 393.8796 393.8617 393.8768 393.8777 393.8642 393.9574 393.8601 393.5891 393.8002 393.7615 NA 393.7323 393.6351 393.6718 393.6556 393.7614
2013 10 393.7842 393.7935 393.7943 393.7937 393.7861 393.7861 393.7938 393.7971 393.7702 393.8069 393.716 393.7341 393.4194 393.8107 393.7838 393.5103 393.7475 393.7532 393.743 393.5592 393.6521
2013 11 393.6714 393.6793 393.6978 393.7356 393.7353 393.6434 393.6173 393.6413 393.6843 393.7329 393.5925 393.5513 393.5193 393.6734 393.6361 393.4506 393.5366 393.5812 393.5379 393.4215 393.5829
2013 12 393.5127 393.5444 393.5519 393.5517 393.6066 393.4729 393.5129 393.4482 393.4586 393.292 393.3573 393.3497 393.3417 393.4177 393.1818 393.3322 393.4506 393.4232 393.449 393.4681 393.5347
2014 1 393.4581 393.4694 393.4821 393.4825 393.5135 393.3036 393.2968 393.3927 393.401 393.1191 393.0831 393.1879 393.0678 393.1253 393.1807 NA 393.3839 393.3096 393.4005 393.3328 393.3543
2014 2 393.2569 393.3395 393.3272 393.3281 393.4642 392.986 393.2291 393.181 393.3429 392.9012 392.8523 392.9377 393.2124 393.0259 392.8839 NA 393.2221 393.2914 393.2272 393.2877 393.3991
2014 3 393.1041 393.1289 393.1239 393.1245 393.1611 393.0485 392.9734 393.0665 393.15 392.9228 392.8171 392.9634 392.8831 392.6019 393.0249 392.9597 393.1677 393.1046 393.1445 393.4822 393.3342
2014 4 393.0702 393.0974 393.1198 393.1203 393.0725 393.0699 393.0567 393.0357 393.0654 393.0707 392.9944 392.4622 392.969 392.7925 393.0333 393.4197 393.2587 393.1447 393.1971 393.4497 393.3249
2014 5 393.1708 393.1284 393.118 393.1187 393.0688 393.2144 393.2077 393.1624 393.1255 393.2112 393.1522 393.1432 393.3804 392.725 393.1448 393.075 392.9933 393.0267 392.999 393.1549 393.328
2014 6 393.2078 393.2129 393.219 393.2019 393.2342 393.2391 393.1877 393.2218 393.1978 393.1909 393.1928 393.1655 393.1938 392.8998 393.102 393.0463 393.014 392.9521 393.0046 392.9659 393.2345
2014 7 393.173 393.1826 393.1898 393.1897 393.2255 393.1717 393.1856 393.2068 393.1672 393.1838 393.1703 393.1872 NA 392.9249 393.1733 392.928 393.0895 NA NA 392.8872 393.1417
2014 8 393.0975 393.122 393.1589 393.1572 393.1853 393.0457 393.0811 393.087 393.1288 393.0982 393.0971 392.9308 393.0409 392.8655 393.1336 392.8349 393.0467 393.0834 393.0708 392.8831 393.0553
2014 9 393.0086 393.0185 393.0251 393.0246 393.0271 393.0132 393.0232 393.0204 393.0535 393.0359 392.9863 393.0764 393.0854 392.8896 392.9808 392.6084 392.8876 392.8013 392.8676 392.7529 392.8955
2014 10 392.8871 392.8928 392.896 392.8951 392.8804 392.8974 392.9005 392.8923 392.9179 392.8711 392.8301 392.7877 392.9021 392.8186 392.6922 392.4238 392.761 392.7147 392.7712 392.6002 392.7845
2014 11 392.7649 392.7984 392.793 392.7928 392.8269 392.7551 392.7131 392.7477 392.7349 392.6816 392.6749 392.6829 392.4488 392.5237 392.5382 392.1944 392.4715 392.6152 392.5406 392.4277 392.7071
2014 12 392.5812 392.6363 392.5997 392.663 392.7254 392.5301 392.3268 392.4835 392.5622 392.3849 392.2851 391.9509 392.2089 392.3354 NA NA 392.4002 392.4205 392.376 392.7784 392.5429
2015 1 392.4718 392.4802 392.5005 392.506 392.536 392.1887 392.4222 392.3996 392.408 392.1509 392.0973 392.0763 392.0553 392.0969 392.3057 392.7518 392.1978 392.048 392.1903 392.5574 392.507
2015 2 392.344 392.4044 392.4375 392.448 392.4868 392.1637 392.1825 392.1669 392.3597 391.9481 392.0942 392.0107 392.2248 391.9989 392.1659 392.3272 392.181 392.0739 392.1788 392.5457 392.3269
2015 3 392.2416 392.1628 392.1157 392.1225 NA 392.185 392.2599 392.1841 392.1832 392.1876 392.1781 392.159 392.4049 391.8452 392.247 NA 392.1254 392.1939 392.1246 392.4859 392.5525
2015 4 392.3218 392.3003 392.3013 392.3011 392.2895 392.3336 392.3129 392.3219 392.3103 392.2365 392.2378 392.2205 392.0798 392.2121 392.3844 NA 392.1611 392.3316 392.1863 392.4507 392.5323
2015 5 392.4131 392.4187 392.4143 392.4135 392.4135 392.4445 392.4162 392.4331 392.4238 392.376 392.2933 392.3635 392.3548 391.9286 392.2607 392.304 392.3319 392.3018 392.3238 392.2397 392.5667
2015 6 392.3858 392.3903 392.3859 392.3846 392.4272 392.4127 392.3677 392.3942 392.3743 392.3938 392.331 392.3869 392.3037 392.1153 392.2991 392.186 392.1633 392.125 392.1252 392.1307 392.5307
2015 7 392.3199 392.3284 392.3227 392.2791 NA 392.31 392.3605 392.3695 392.319 392.3503 392.2822 392.3446 NA 391.9543 392.2306 392.231 392.1747 392.0876 392.1878 391.9611 392.3114
2015 8 392.2413 392.2545 392.2691 392.2691 392.2752 392.2466 392.3032 392.292 392.2773 392.3604 392.2985 392.3141 NA 392.2355 392.195 392.1296 392.2461 392.0214 392.2033 391.9384 392.1598
2015 9 392.2458 392.259 392.2503 392.2511 392.2637 392.2664 392.2783 392.2669 392.2544 392.3003 392.3096 392.3144 NA 392.3204 392.1337 391.8922 392.1501 392.1886 392.1623 391.8294 392.0275
2015 10 392.1274 392.134 392.1399 392.1399 392.1394 392.126 392.1204 392.138 392.1331 392.1599 392.0076 392.0984 391.8979 392.1154 392.0134 NA 392.1454 392.1453 392.1454 391.7796 391.944
2015 11 391.9928 392.0416 392.0629 392.0628 392.1175 391.9764 391.9881 391.9696 392.0355 391.8979 391.8613 391.9164 391.7991 391.8786 391.8049 391.8924 391.9426 391.9433 391.9469 391.6817 391.837
2015 12 391.8078 391.8354 391.8681 391.8688 391.8787 391.788 391.7776 391.7297 391.8073 391.6795 391.6337 391.5186 391.4434 391.6678 391.3709 391.7779 391.8268 391.7205 391.8262 391.4742 391.7275
2016 1 391.6091 391.5672 391.6144 391.615 NA 391.4826 391.161 391.4431 391.4935 391.2045 391.2051 391.2268 390.8988 391.4664 391.0605 NA 391.7521 391.5784 391.7517 391.4302 391.6051
2016 2 391.2453 391.2855 391.2843 391.2831 NA 390.9263 391.0903 391.0021 391.3341 390.7319 391.1252 390.9673 391.0329 390.9422 390.8995 391.6166 391.2709 391.5185 391.3832 391.3064 391.4234
2016 3 391.2317 391.2589 391.243 391.2417 391.2828 391.0331 391.2131 391.1794 391.1234 391.0901 390.9782 391.0561 391.1334 391.1041 391.0601 391.3918 391.1696 NA 391.1502 391.2542 391.4671
2016 4 391.2811 391.1905 391.1284 391.1271 NA 391.2531 391.304 391.2776 391.3155 391.1887 391.0465 391.1399 391.0884 390.6636 391.2519 391.3696 391.3542 391.3747 391.3644 391.3399 391.3987
2016 5 391.4075 391.4223 391.416 391.4158 391.3984 391.4211 391.3712 391.3932 391.3353 391.396 391.2884 391.4024 391.2306 391.2763 391.3684 391.3942 391.2494 391.292 391.2474 391.3196 391.5452
2016 6 391.462 391.46 391.4382 391.4382 391.4074 391.4483 391.5229 391.522 391.4667 391.5088 391.4084 391.4398 390.9806 391.4841 391.2958 390.8877 391.2393 391.2018 391.2422 391.1058 391.501
2016 7 391.3904 391.4336 391.4354 391.4352 391.4638 391.384 391.4403 391.4571 391.4919 391.4027 391.3502 391.4063 NA 391.0832 391.341 391.0304 391.181 391.2112 391.1746 391.0795 391.29
2016 8 391.2242 391.2318 391.2346 391.2351 391.2704 391.2082 391.2032 391.2305 391.2764 391.2306 391.1706 391.185 391.2006 391.0406 391.0821 390.9988 391.1622 391.1575 391.162 391.0064 391.0315
2016 9 391.114 391.1303 391.1438 391.1438 391.1681 391.1169 391.1631 391.1203 391.1411 391.136 391.3379 391.2282 NA 391.124 390.9118 390.5012 391.1475 391.1788 391.1481 390.8259 390.9869
2016 10 390.9976 391.0203 391.0462 391.0462 391.0496 390.9515 391.0374 391.009 391.0264 NA 390.888 390.8909 390.6924 391.1604 390.9581 390.917 391.0996 391.0579 391.1004 390.6975 390.8935
2016 11 390.8532 390.8533 390.8443 390.845 390.8306 390.7906 390.8431 390.8465 390.8529 390.7897 390.6999 390.6149 390.8763 390.8431 390.5401 390.6822 390.8065 390.8225 390.8187 390.5278 390.7643
2016 12 390.6674 390.7119 390.6801 390.6795 NA 390.6878 390.6868 390.6657 390.6152 390.6639 390.4816 390.4201 390.4641 390.5506 390.1674 390.3597 390.6616 390.6882 390.6649 390.5754 390.6137
2017 1 390.5345 390.5494 390.5581 NA 390.5678 390.311 390.4169 390.4083 390.4718 390.3636 390.2031 390.0365 NA 389.9292 389.9866 390.1361 390.3333 390.337 390.3316 390.4084 390.4172
2017 2 390.2408 390.3703 390.4637 390.41 390.4646 NA 390.0798 390.0749 390.1809 390.1195 389.9245 389.9529 389.9488 390.0791 389.5574 390.0406 390.0305 390.1008 390.0712 390.3207 390.4513
2017 3 390.102 390.1264 390.1305 390.1268 NA NA 390.1148 390.1046 390.1572 390.0238 389.83 389.9932 390.1722 NA 389.7012 390.2363 390.0281 390.0349 390.0382 390.2739 390.3488
2017 4 390.0866 390.0539 390.0358 390.0346 NA NA 390.1217 390.102 390.0962 390.0206 390.0731 389.9763 390.0351 NA 390.1915 390.4945 390.1222 390.0662 390.1225 390.334 390.5257
2017 5 390.1987 390.1913 390.1952 390.1954 390.135 NA 390.2044 390.1873 390.1832 390.1589 390.11 390.2255 390.2326 389.9996 390.2575 390.0628 390.1282 390.0567 390.0715 390.0447 390.4808
2017 6 390.2255 390.2243 390.2375 390.2231 390.18 NA 390.2427 390.2697 390.251 390.2243 390.2532 390.2488 NA 389.4943 390.2006 389.943 390.1839 390.1902 390.1822 389.8775 390.3103
2017 7 390.1474 390.2067 390.2339 390.2611 390.2615 NA 390.1644 390.1334 390.1481 390.1807 390.2206 390.1726 390.2558 389.7274 389.8445 389.8727 389.8864 389.8577 389.8657 389.7217 390.1035
2017 8 390.0093 390.0226 390.0286 390.0179 390.0227 NA 390.0046 390.0326 390.027 390.0232 390.0545 390.0294 NA 389.8068 389.9432 389.5264 389.8547 389.8747 389.8745 389.6481 389.8691
2017 9 389.9392 389.9375 389.931 389.931 389.9392 NA 389.9169 389.9434 389.9495 389.9724 390.0259 390.0702 NA 389.9155 389.8849 389.402 389.8635 389.845 389.8447 389.5671 389.7004
2017 10 389.7815 389.8039 389.8176 389.8176 389.8381 NA 389.7884 389.7964 389.7648 389.8459 389.8383 389.8597 NA 389.7198 389.4689 389.6991 389.7188 389.6045 389.7192 389.3795 389.5624
2017 11 389.5918 389.6308 389.6519 NA 389.7036 NA 389.5135 389.559 389.5559 389.5266 389.5831 389.2694 NA 389.2568 389.1405 389.3664 389.64 389.7303 389.7204 389.2683 389.3803
2017 12 389.4518 389.4579 389.4544 389.4366 389.4571 389.3774 389.4289 389.4217 389.4514 389.2913 389.0843 389.3104 NA 389.1194 389.0017 389.246 389.5969 389.4096 389.4899 389.3969 389.3063
2018 1 389.3889 389.3971 389.4192 389.4516 389.4859 389.2182 389.2542 389.3128 389.3099 389.0038 389.0134 389.1325 389.1507 388.7715 388.7181 389.1897 389.2543 389.2008 389.2623 389.445 389.4452
2018 2 389.2015 389.1826 389.2316 389.3838 389.3854 389.1258 388.9678 389.07 389.1844 388.8484 388.6901 388.8779 388.897 389.0313 388.7721 389.2155 389.1553 389.3199 389.208 NA 389.2852
2018 3 389.1003 389.1246 389.1727 389.0426 389.3004 NA 389.0047 389.0992 389.0874 388.9859 388.8636 388.6956 388.9223 388.9162 388.9431 389.3227 389.1232 389.2623 389.1154 NA 389.2894
2018 4 389.1713 389.1702 389.1729 389.1733 389.13 NA 389.1843 389.1725 389.1927 388.9788 388.891 389.0547 388.9407 389.1287 389.0206 389.2599 389.2121 389.2257 389.1861 NA 389.2742
2018 5 389.1661 389.1563 389.1649 389.1638 389.1643 NA 389.1161 389.1317 389.0989 389.1299 389.0289 388.9888 388.9451 388.9913 389.0601 389.1128 388.8804 388.7951 NA NA 389.386
2018 6 389.1415 389.1454 389.1379 389.1377 389.1557 NA 389.1994 389.1759 389.1498 389.1198 389.1676 389.1615 388.8728 388.6151 388.9148 389.0374 389.0203 389.008 388.9611 NA 389.2284
2018 7 389.107 389.1766 389.2118 389.2562 389.2565 NA 389.0688 389.1326 389.1621 389.0713 389.0535 389.0345 NA 388.7366 389.0149 388.7785 388.9907 389.0299 389.0283 NA 389.0943
2018 8 388.9812 388.9866 388.9811 388.9822 NA NA 389.0098 389.0092 389.0202 388.9978 389.011 NA NA 388.9292 389.0069 388.2707 388.9098 388.826 388.8756 NA 388.902
2018 9 388.9574 388.9666 388.979 388.9705 388.9871 NA 388.9818 388.9723 388.9671 388.9583 389.0509 NA NA 389.0216 388.8526 388.042 388.9343 389.0103 388.9402 NA 388.8365
2018 10 388.874 388.8998 388.92 388.9201 388.9088 NA 388.8671 388.8798 388.8839 388.9329 388.8875 NA 388.8624 388.8923 388.5511 388.3815 388.978 388.9548 388.9603 NA 388.7178
2018 11 388.7588 388.7745 388.7962 388.7898 388.7953 NA 388.7399 388.7234 388.7575 388.7658 388.6582 NA 388.4787 388.8802 388.6096 388.5552 388.8315 388.7523 388.7899 NA 388.6511
2018 12 388.6247 388.6613 NA 388.6747 388.6812 388.6143 388.5838 388.4901 388.5984 NA 388.114 NA 388.2351 388.5199 388.2973 388.6478 388.4703 388.61 388.4784 NA 388.5445
2019 1 388.3308 388.3951 NA 388.4238 388.5377 388.2511 388.2578 388.2524 388.3184 388.2295 388.0582 NA 388.1185 388.3623 NA 388.751 388.2949 NA 388.2873 NA 388.2494
2019 2 388.1681 388.2452 NA 388.242 388.2605 NA 388.0685 388.1379 388.2045 387.833 387.7773 NA 387.779 387.7996 387.8464 388.1115 388.1644 NA 388.1729 NA 388.4097
2019 3 388.061 388.1252 NA 388.1527 388.2268 NA 387.9891 388.0051 388.1351 387.9123 387.7521 NA 387.7772 387.5891 387.8546 388.0445 387.9955 NA 387.9194 NA 388.2755
2019 4 387.978 387.9418 NA 387.9201 NA NA 388.0186 387.9694 387.9797 387.9148 387.843 NA 387.7506 387.9075 387.8962 387.9333 387.935 NA 387.949 NA 388.2353
2019 5 388.0624 388.0448 NA 388.0465 388.0141 NA 388.0547 388.0453 388.0776 388.0379 388.0291 NA 388.096 387.8588 388 NA 388.0289 NA 388.0663 NA 388.2211
2019 6 388.1587 388.14 NA 388.1196 388.1071 NA 388.1736 388.218 388.1651 388.1853 388.1164 NA NA 387.7846 388.0855 387.8052 388.1212 NA 388.1611 NA 388.2169
2019 7 388.0984 388.1178 NA 388.1247 388.1864 NA 388.1337 388.1203 388.1292 388.0762 388.0846 NA NA 387.8267 387.9337 387.8994 387.8586 NA 387.9263 NA 388.0605
2019 8 388.0109 388.0157 NA 388.0323 388.0211 NA 387.9849 388.0284 388.0178 388.0196 387.9987 NA NA 387.9029 387.8919 387.559 NA NA NA NA 387.8468
2019 9 387.9612 387.9668 NA 387.9703 387.9437 NA 387.9593 387.9721 387.9919 387.97 388.043 NA NA 388.0349 387.8635 387.7993 387.9047 NA 387.8919 NA 387.8634
2019 10 387.8372 387.8693 NA 387.8912 387.934 NA 387.8274 387.8355 387.8578 387.8697 387.9308 NA 387.8453 387.8738 387.6241 387.082 387.8646 NA 387.8691 NA 387.8098
2019 11 387.7188 387.7424 NA 387.7506 387.8119 NA 387.7464 387.7169 387.7252 387.6107 387.586 NA 387.6238 387.5569 387.5743 387.0212 387.6275 NA 387.6318 NA 387.5825
2019 12 387.5202 387.5674 NA 387.5733 387.5086 387.4087 387.5248 387.3971 387.4182 387.4369 386.8793 NA 386.8505 387.1889 387.1047 387.1308 387.5194 NA 387.6589 NA 387.3962
2020 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
