year month SPO_NOAA_insitu SPO_NOAA_flask SPO_SIO_O2_flask SPO_SIO_CDK_flask SPO_CSIRO_flask HBA_NOAA_flask SYO_NOAA_flask SYO_TU_insitu MAA_CSIRO_flask CYA_CSIRO_flask PSA_NOAA_flask PSA_SIO_O2_flask DRP_NOAA_flask MQA_CSIRO_flask CRZ_NOAA_flask BHD_NIWA_insitu CGO_NOAA_flask CGO_SIO_O2_flask CGO_CSIRO_flask AMS_LSCE_insitu CPT_SAWS_insitu
2011 5 387.2953 387.26 387.25 387.25 387.18 387.16 387.33 387.2782 NA 387.13 387.356 387.235 387.212 NA 387.265 NA 387.3349 387.44 387.17 387.2371 387.9424
2011 6 387.5769 387.58 387.47 387.59 NA 387.572 387.4933 387.5596 NA 387.51 387.5525 387.63 387.449 NA 387.5475 389.025 387.56 387.7299 387.545 387.6514 387.9447
2011 7 388.0778 388.03 387.97 387.97 NA 388.035 388.17 388.0505 NA 387.9733 388.2575 388.26 NA NA 388.25 389.01 388.025 388.05 388.0967 388.0127 389.1549
2011 8 388.6257 388.56 388.475 388.475 388.35 388.59 388.54 388.6251 388.72 388.6933 388.752 388.64 388.5519 388.61 388.32 390.3675 NA 388.89 388.92 388.6952 388.8959
2011 9 388.9575 388.91 388.865 388.865 388.77 388.9325 388.935 388.964 389.04 388.94 388.8425 388.785 388.966 388.79 389.148 388.87 389.29 389.105 389.1586 388.9772 388.7542
2011 10 389.0909 389.0925 389.11 389.105 389.09 389.09 389.15 389.1028 389.135 389.01 389.2075 389.055 388.965 388.96 388.94 388.56 388.75 389.05 388.9475 389.0165 389.4315
2011 11 389.191 389.1675 389.16 389.14 389.1 389.1166 389.1066 389.0992 389.085 389.125 389.3225 389.32 389.222 389.0975 388.75 392.285 389.0333 389.1 388.9625 389.0479 389.0719
2011 12 389.1406 389.1675 389.2 389.17 NA 389.08 388.76 388.9517 389.0733 NA 388.84 388.93 388.6099 388.7 388.6325 380.182 389.09 388.93 389.02 388.8581 389.5485
2012 1 388.8916 388.9375 388.945 388.945 NA 388.77 388.785 388.6868 388.59 388.73 388.5375 388.08 NA 388.2734 388.486 390.7899 389.5933 388.81 388.645 388.7915 NA
2012 2 388.6159 388.545 388.52 388.43 388.55 388.405 388.405 388.5753 NA 388.4425 388.358 388.235 388.411 388.51 387.8666 393.605 388.51 388.43 388.2749 389.13 389.3613
2012 3 388.6897 388.71 388.775 388.775 388.71 388.76 388.735 388.7133 388.6766 388.51 388.405 388.53 388.756 NA 388.8925 387.686 NA 388.705 388.4666 388.9613 389.7456
2012 4 389.038 388.89 388.825 388.825 388.66 389.1033 388.96 389.019 389.055 388.89 388.93 388.62 389.187 388.735 389.0633 390.005 389.77 389.37 389.6499 389.3492 389.8558
2012 5 389.2655 389.18 389.225 389.235 NA 389.2066 389.225 389.286 389.2 389.32 389.3325 389.015 389.4965 388.795 389.172 393.295 NA 389.575 389.38 389.3496 390.0667
2012 6 389.6487 389.5725 389.485 389.485 389.39 389.67 389.49 389.6419 389.535 389.605 389.675 389.605 389.679 389.6933 389.79 390.06 390.3249 390.0533 389.87 389.8575 390.3221
2012 7 390.3457 390.1467 390.145 390.31 NA 390.295 390.3667 390.3569 390.3433 390 390.746 390.74 NA 390.345 390.69 390.98 390.45 390.7 390.4 390.4406 390.6899
2012 8 390.8734 390.7833 390.75 390.82 NA 390.915 390.96 390.9218 390.86 390.83 390.9775 390.815 NA 390.11 390.94 390.7 391.23 391.24 391.07 391.0802 391.0007
2012 9 391.2221 391.1975 391.18 391.16 NA 391.21 391.38 391.3142 391.2399 391.34 391.1375 391.025 392.384 391.08 391.1866 NA 391.4733 391.525 391.38 391.3091 390.8944
2012 10 391.2743 391.265 391.195 391.195 NA 391.2466 391.29 391.2702 391.28 391.1499 391.4225 391.43 391.554 391.0767 391.435 NA 391.175 391.335 391.2 391.1211 391.2292
2012 11 391.277 391.22 391.295 391.28 391.28 391.25 391.27 391.2737 391.29 391.305 391.44 391.575 391.192 391.09 NA NA 390.9366 391.35 391.126 391.1542 391.4208
2012 12 391.3365 391.3525 391.35 391.35 391.4 391.2375 391.265 391.2597 391.278 391.19 391.1599 391.32 391.2967 390.92 391.07 NA 391 391.13 391.155 391.3534 392.1491
2013 1 391.1691 391.2175 391.225 391.22 NA 391.055 391.355 391.2415 391.16 NA 390.834 390.685 390.158 390.5366 390.8725 NA 391.33 391.16 391.28 391.4248 391.6949
2013 2 391.177 391.1925 391.2 391.205 NA 391.145 391.205 391.1844 391.12 NA 390.92 390.79 390.6337 390.575 390.825 392.86 394.155 391.255 391.1525 391.2295 392.2471
2013 3 391.2849 391.2633 391.15 391.21 391.16 391.31 391.325 391.3418 391.2567 391.05 391.202 391.56 390.961 390.88 391.3067 392.02 391.54 391.88 NA 391.9109 392.3455
2013 4 391.7638 391.6825 391.565 391.565 391.44 391.8075 391.83 391.7591 391.6767 391.43 391.8475 391.9 391.7965 391.39 391.915 NA 392.2466 391.75 391.814 392.16 393.3244
2013 5 392.2461 392.195 392.155 392.155 392.09 392.298 392.305 392.2924 392.185 391.85 392.348 392.405 392.4353 392.1267 392.41 392.605 392.28 392.22 392.1775 392.4611 393.5786
2013 6 392.6429 392.585 392.51 392.51 392.42 392.75 392.67 392.6476 392.59 392.505 392.6275 392.64 392.5529 392.44 392.9425 394.58 392.63 392.94 392.59 392.9749 393.0442
2013 7 393.2183 393.108 393.09 393.085 392.98 393.214 393.16 393.1552 393.146 393.075 393.245 393.2549 393.223 393.9199 393.3725 393.36 393.425 394.01 393.975 393.4519 394.0618
2013 8 393.8827 393.84 393.81 394.0199 393.61 393.9225 393.85 393.825 393.87 393.85 393.748 393.83 NA 393.685 393.6475 NA 393.6866 393.89 393.485 393.9756 393.9368
2013 9 394.2017 394.1525 394.1 394.1 394.03 394.1575 394.135 394.1122 394.0833 393.98 394.0333 394.22 394.1425 394.1899 394.07 NA 394.12 393.995 394.07 394.1708 393.8072
2013 10 394.1318 394.1475 394.15 394.15 394.12 394.126 394.155 394.1408 394.075 394.17 394.085 394.155 394.291 394.12 394.095 NA 394.15 394.535 394.0866 394.0836 393.944
2013 11 394.032 394.045 394.07 394.09 394.08 394.03 393.89 393.9667 394.05 394.06 394.23 394.21 394.263 393.2 393.8925 392.7925 NA 393.805 393.675 394.0135 394.0873
2013 12 393.9915 394.06 394.07 394.07 394.08 393.91 393.89 393.8536 393.7 393.685 393.9925 393.9733 394.029 393.79 393.6475 NA 393.64 393.965 393.575 394.0573 394.3618
2014 1 393.8918 393.898 393.88 393.88 NA 393.8075 393.77 393.6484 393.6599 393.56 393.3466 393.5 393.614 394.0167 393.685 NA 393.67 393.55 393.575 393.906 394.7006
2014 2 393.749 393.69 393.66 393.74 393.59 393.3933 393.655 393.5537 393.745 393.22 392.9833 393.2467 393.3035 393.29 393.37 NA 394.14 394.19 393.565 393.8019 394.6215
2014 3 393.7518 393.7475 393.65 393.65 393.67 393.55 393.635 393.5956 393.76 393.378 393.2866 393.2 393.354 393.84 393.6975 392.42 393.62 393.82 393.1533 394.0616 394.6539
2014 4 393.8942 393.816 393.815 393.815 NA 394 393.86 393.844 393.845 393.83 393.8975 394.0999 393.846 394.03 394.1033 396.8433 NA 394.095 394.11 394.3758 396.2947
2014 5 394.3307 394.285 394.275 394.275 NA 394.3125 394.265 394.2759 394.1225 394.35 394.336 394.315 394.479 393.6199 394.0933 395.78 394.3766 394.35 394.1712 394.3692 395.0425
2014 6 394.5876 394.5425 394.5099 NA 394.4999 394.63 394.48 394.5741 394.435 394.52 394.565 394.57 394.583 394.35 394.765 395.81 394.87 394.6799 394.6 394.6071 395.1916
2014 7 395.0366 394.975 394.91 394.91 394.77 395.05 395.135 395.1254 395.2067 395.2299 395.065 395.125 NA 394.9867 395.154 395.7533 395.44 NA NA 395.2762 395.9001
2014 8 395.6586 395.595 395.55 395.41 395.41 395.69 395.615 395.619 395.52 395.57 395.6833 395.8 395.666 NA 395.555 396.385 395.585 395.49 395.2166 395.7168 396.4456
2014 9 395.9667 395.936 395.92 395.92 395.88 396.03 396.025 395.9541 395.89 395.97 396.0025 396.32 396.194 395.9 396.0225 397.202 396.0199 396.115 395.6 396.0394 396.0288
2014 10 395.9781 396.02 395.94 395.81 NA 396.0025 395.975 396.0075 396.04 395.985 395.998 395.86 395.9117 395.84 395.8466 395.6133 396.09 396.15 395.98 395.9519 395.9391
2014 11 395.9709 396.035 396.03 396.03 396.02 395.9025 395.945 395.9391 395.8 395.87 395.855 395.85 395.7935 395.78 395.625 396.5099 395.7899 395.81 NA 395.9345 395.9871
2014 12 395.7997 395.8275 395.84 395.855 395.86 395.73 395.42 395.6275 395.655 395.37 395.5175 395.42 395.568 395.1733 NA NA 395.77 395.665 395.47 396.8767 396.311
2015 1 395.7492 395.765 395.7333 395.7449 395.7899 395.5175 395.775 395.6594 395.61 395.21 395.2566 395.185 395.315 395.545 395.2599 392.03 NA 395.2599 395.04 395.9372 396.4334
2015 2 395.7209 395.67 395.64 395.625 395.65 395.6067 395.685 395.5894 395.44 395.3443 395.325 395.405 395.597 395.405 395.625 398.32 399.04 395.49 396.285 396.2905 396.2188
2015 3 395.9264 395.88 395.86 395.86 NA 395.725 395.93 395.8387 395.77 395.52 395.76 395.76 395.8545 395.43 396.065 NA 395.67 396.0133 395.65 396.6059 397.1702
2015 4 396.1659 396.175 396.175 396.175 396.11 396.2275 396.195 396.1757 396.09 396 396.1925 396.21 395.6575 395.965 396.32 NA 396.675 396.615 396.46 396.7866 397.6995
2015 5 396.6872 396.6325 396.575 396.51 396.51 396.685 396.66 396.695 396.595 396.565 396.83 396.925 396.835 396.18 396.545 397.37 396.68 397.05 396.634 396.7356 397.667
2015 6 397.0562 397.0075 396.95 396.99 396.93 397.1 397.115 397.085 397.0867 396.88 397.14 397.13 397.344 397.045 397.12 399.75 397.035 397.035 396.79 397.1025 398.0379
2015 7 397.59 397.5175 397.45 397.6 NA 397.64 397.54 397.5712 397.555 397.37 398.015 397.6049 NA 397.585 397.49 397.7767 397.51 397.65 397.585 397.5756 398.3629
2015 8 398.2526 398.1425 398.06 398.05 397.9 398.2525 398.13 398.2064 398.1325 398.24 398.665 398.4467 NA 398.48 398.3033 NA 398.185 398.54 398.1167 398.2529 398.6335
2015 9 398.6499 398.61 398.585 398.585 NA 398.605 398.695 398.6534 398.705 398.73 398.685 398.67 NA 398.8699 398.4775 398.825 398.46 398.765 398.58 398.4848 398.2631
2015 10 398.6754 398.665 398.675 398.68 398.66 398.66 398.675 398.6926 398.7166 398.685 398.58 398.635 398.686 398.54 398.3225 NA 398.72 398.72 NA 398.5553 398.5055
2015 11 398.6546 398.67 398.6649 398.63 398.64 398.545 398.68 398.6335 398.61 398.58 398.6775 398.67 398.584 397.88 398.3775 399.95 398.44 398.44 398.365 398.5264 398.8466
2015 12 398.5422 398.576 398.565 398.6 398.63 398.5225 398.5249 398.4606 398.435 398.555 398.4325 398.685 397.864 398.2299 397.3633 392.155 398.56 NA 398.43 398.9268 399.1554
2016 1 398.5479 398.572 398.6 398.6033 NA 398.3325 398.41 398.3853 398.345 398.1599 398.31 398.55 398.5279 398.83 398.0267 NA 398.52 398.47 398.26 398.8516 398.8661
2016 2 398.5748 398.305 398.12 398.12 NA 398.394 398.145 398.2683 398.23 NA 398.2525 397.38 397.947 398.655 397.9725 394.785 398.625 399.105 398.815 398.877 399.5458
2016 3 398.8314 398.76 398.845 398.84 398.83 398.8367 398.995 398.8777 398.77 398.65 398.55 398.72 399.323 398.49 398.91 NA 399.1233 NA 398.695 399.6217 399.7566
2016 4 399.3715 399.0667 399.055 399.055 NA 399.4325 399.395 399.3675 399.51 399.235 399.055 399.38 399.248 NA 399.805 NA NA 399.605 399.2867 399.9224 400.4822
2016 5 400.1245 400.0925 400.2033 400.065 400.01 400.102 399.955 400.0653 400.06 399.98 400.115 400.09 400.1495 399.69 400.0225 399.6 399.975 400.405 400.0933 400.3453 401.94
2016 6 400.6233 400.5874 400.48 NA 400.4599 400.63 400.62 400.6728 400.485 400.63 400.845 400.81 401.889 400.825 400.98 402.105 400.8733 400.6 400.8133 400.7736 401.3365
2016 7 401.2183 401.115 401.07 401.07 400.9 401.2933 401.315 401.2564 401.54 401.27 401.145 401.04 NA 400.84 401.685 401.835 401.4067 401.4 401.4533 401.3439 401.8748
2016 8 401.743 401.7025 401.62 401.62 401.52 401.752 401.77 401.7132 401.655 401.705 401.8166 401.81 401.745 401.64 401.5725 401.935 401.77 401.685 401.67 401.7133 402.4154
2016 9 401.9072 401.905 401.8549 401.8499 401.8699 401.8866 401.8599 401.8859 401.84 401.93 402.17 402.01 NA 401.7399 401.6925 402.49 401.6933 401.7899 401.81 401.8656 401.8286
2016 10 401.9254 401.95 402.02 402.02 402.05 401.89 401.99 401.9166 402.045 NA 401.8833 401.985 401.949 401.9399 401.5325 403.4099 402.28 401.925 401.86 401.6849 401.2651
2016 11 401.7285 401.7125 401.72 401.725 401.77 401.645 401.525 401.607 401.735 401.26 401.5067 401.37 401.684 401.545 401.3175 415.03 401.89 401.65 NA 401.6844 401.5832
2016 12 401.598 401.5825 401.545 401.545 NA 401.3967 401.5849 401.5777 401.54 401.45 401.204 401.04 401.109 401.3 401.052 395.23 401.5 401.49 401.505 401.6639 401.8431
2017 1 401.5326 401.5475 401.555 401.5099 401.61 401.445 401.45 401.2456 NA 401.35 400.9466 400.8033 NA 400.94 401.14 403.2767 401.07 401.24 401.05 401.4487 401.7138
2017 2 401.3207 401.3925 401.49 401.49 401.49 NA 400.9 401.132 401.12 401.135 400.265 400.16 400.286 400.99 401.3366 401.9799 401.1733 401.18 NA 401.5549 401.9909
2017 3 401.3282 401.2433 401.26 401.175 NA NA 401.385 401.3862 401.285 401.235 401.018 400.7499 401.556 NA 401.0133 408.472 401.515 401.4399 401.36 401.739 402.4285
2017 4 401.5264 401.5425 401.48 401.52 NA NA 401.585 401.5831 401.495 401.42 401.75 401.35 401.4445 NA 401.605 426.71 407.1367 401.65 401.5233 401.9357 402.9503
2017 5 401.8971 401.8475 401.79 401.785 401.64 NA 402.005 401.9452 401.665 401.895 401.64 402.215 402.0379 401.78 401.98 403.6833 401.8366 402 401.76 402.0856 403.2379
2017 6 402.3007 402.2575 402.29 402.27 402.22 NA 402.29 402.3574 402.29 402.305 402.405 402.705 NA 401.19 402.5025 403.4975 402.2525 402.375 402.304 402.2179 403.1138
2017 7 402.9213 402.766 402.75 402.58 402.59 NA 402.92 402.9219 402.82 402.805 402.74 403.0866 402.951 402.83 403.3425 403.11 403.12 402.95 402.8533 403.1442 404.1136
2017 8 403.4672 403.415 403.38 403.37 403.27 NA 403.61 403.5165 403.52 403.555 403.655 403.8 NA 403.2099 403.58 404.244 404.14 403.675 403.625 403.6795 403.3311
2017 9 403.8927 403.8375 403.77 403.77 403.65 NA 403.985 403.9409 403.92 403.995 404.02 404.07 NA 403.88 403.7825 401.6533 403.36 403.7667 403.9633 403.8019 403.9109
2017 10 403.9735 403.9825 403.995 403.995 403.95 NA 403.935 403.9499 403.945 403.9333 404.065 404.125 NA 403.8799 403.59 402.73 403.7666 404.02 403.97 403.7614 403.8018
2017 11 403.9064 403.93 403.945 NA 403.96 NA 403.8 403.8234 403.75 403.62 403.585 403.575 NA 403.145 403.35 399.445 403.4133 403.67 403.835 403.9287 404.1732
2017 12 403.8463 403.8425 403.765 403.745 403.8 403.775 403.85 403.7438 403.86 403.67 403.2733 403.54 NA 403.4799 403.4933 407.42 404.0166 403.7 403.52 404.1364 404.1151
2018 1 403.834 403.8075 403.8633 403.875 403.86 403.8166 403.845 403.7778 403.55 403.86 403.126 403.525 403.299 403.0566 403.2366 400 NA 403.595 403.37 403.8876 404.2096
2018 2 403.5364 403.4933 403.41 NA 403.67 403.675 403.29 403.4869 403.605 402.93 403.4566 402.835 403.562 403.79 403.6233 400.7533 412.1666 412.82 404.09 NA 404.7633
2018 3 403.8097 NA 403.83 NA 403.8499 NA 403.805 403.8631 403.84 403.62 403.655 403.55 403.8045 403.62 403.585 404.1225 403.6266 403.7099 403.675 NA 404.4019
2018 4 404.1739 404.135 404.065 NA 404.01 NA 404.32 404.2272 404.245 403.85 404.125 404.21 403.798 404.43 403.82 405.025 404.84 404.495 404.33 NA 405.2024
2018 5 404.5775 404.498 404.49 NA 404.37 NA 404.57 404.5859 404.5 404.455 404.6375 404.56 404.657 404.575 404.4733 406.3175 404.4799 404.4999 NA NA 405.7819
2018 6 404.8906 404.868 404.79 NA 404.74 NA 404.91 404.8713 404.86 404.815 405.0075 405.115 405.183 405.74 404.9966 405.625 404.92 405.41 404.67 NA 405.7852
2018 7 405.3961 405.3175 405.3 NA 405.18 NA 405.375 405.3808 405.22 405.45 405.46 405.3549 NA 405.345 405.32 406.77 405.63 405.37 405.5499 NA 406.9312
2018 8 405.9097 405.808 405.8049 NA NA NA 405.895 405.9103 405.945 405.98 405.9975 NA NA 405.97 405.955 NA 405.7033 405.73 405.7533 NA 405.915
2018 9 406.2297 406.1975 406.15 NA 406.06 NA 406.245 406.215 406.2567 406.2 405.9325 NA NA 405.615 406.13 406.5166 405.7875 406.36 406.335 NA 405.7518
2018 10 406.3433 406.3575 406.395 NA 406.42 NA 406.33 406.3336 406.32 406.265 406.184 NA 406.3425 406.4699 406.06 407.1475 406.38 406.24 406.18 NA 405.9584
2018 11 406.2932 406.275 406.31 NA 406.31 NA 406.265 406.2624 406.24 405.9499 406.398 NA 406.175 406.265 406.0133 409.5833 406.2379 405.995 405.5333 NA 406.3284
2018 12 406.1621 406.2599 NA NA 406.25 NA 406.17 406.0473 406.035 NA 405.9425 NA 406.0485 406.25 NA 394.56 407.885 405.5699 405.83 NA 406.3791
2019 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
