year month SPO_NOAA_insitu SPO_NOAA_flask SPO_SIO_O2_flask SPO_SIO_CDK_flask SPO_CSIRO_flask HBA_NOAA_flask SYO_NOAA_flask SYO_TU_insitu MAA_CSIRO_flask CYA_CSIRO_flask PSA_NOAA_flask PSA_SIO_O2_flask DRP_NOAA_flask MQA_CSIRO_flask CRZ_NOAA_flask BHD_NIWA_insitu CGO_NOAA_flask CGO_SIO_O2_flask CGO_CSIRO_flask AMS_LSCE_insitu CPT_SAWS_insitu
2008 1 -5.319018 -5.289705 -5.282435 -5.280823 -5.256948 -5.394773 -5.369275 -5.370929 NA -5.358833 -5.376293 -5.456807 -5.361335 -5.403599 -5.537213 -5.456203 -5.346568 -5.405763 -5.373736 -4.995371 -5.282442
2008 2 -5.324582 -5.308025 -5.327446 -5.311178 NA -5.407024 -5.395322 -5.352834 NA -5.402068 -5.523295 -5.08983 -5.455455 -5.324981 -5.361654 -5.394935 -5.338929 -5.369333 -5.31794 -5.262249 -5.258565
2008 3 -5.277782 -5.287426 -5.284142 -5.283174 NA -5.354578 -5.262587 -5.296578 -5.323565 -5.345862 -5.349256 -5.339332 -5.260406 NA -5.471166 -5.383977 -5.337216 -5.335026 -5.312605 -5.315148 -5.289077
2008 4 -5.266478 -5.251567 -5.262346 -5.26025 NA -5.301272 -5.234471 -5.254996 -5.307686 -5.299274 -5.422757 -5.363339 -5.388182 NA -5.299034 -5.383227 -5.414465 -5.327739 -5.407896 -5.423865 -5.302598
2008 5 -5.336454 -5.315279 -5.311069 -5.309671 -5.272205 -5.377443 -5.384545 -5.329646 -5.33809 NA -5.447542 -5.484429 -5.436415 NA -5.527265 -5.445029 -5.444714 -5.465124 -5.458147 -5.552394 -5.340163
2008 6 -5.429753 -5.421302 -5.441044 -5.440542 NA -5.438614 -5.417785 -5.403403 -5.404038 -5.41766 -5.454331 -5.440909 -5.435423 NA -5.740499 -5.549832 -5.529918 -5.605446 -5.54666 -5.625762 -5.505761
2008 7 -5.49594 -5.484845 -5.477947 -5.458288 -5.54098 -5.490687 -5.479676 -5.488192 NA -5.499965 -5.472312 -5.514474 -5.475268 -5.668521 -5.686981 -5.649386 -5.590786 -5.605709 -5.593213 -5.736237 -5.602694
2008 8 -5.59263 -5.577141 -5.570272 -5.586548 -5.640975 -5.595514 -5.609392 -5.584074 -5.623151 -5.629912 -5.60583 -5.640614 -5.574262 -5.718972 -5.609284 -5.714114 -5.669451 -5.645779 -5.70038 -5.864915 -5.78245
2008 9 -5.663667 -5.656063 -5.64867 -5.648204 NA -5.677039 -5.665456 -5.663856 -5.653858 -5.631462 -5.69345 -5.813356 -5.691213 -5.615422 -5.8858 -5.793278 -5.708093 -5.689846 -5.681341 -6.044614 -5.821716
2008 10 -5.740028 -5.750175 -5.701595 -5.700168 -5.740379 -5.742766 -5.727468 -5.747755 -5.739066 -5.716649 -5.671294 -5.788201 -5.641593 -5.913661 -5.86256 NA -5.8976 -5.891031 -5.880524 -6.034669 -5.949531
2008 11 -5.906198 -5.89426 -5.905056 -5.904269 NA -5.849164 -5.928398 -5.936366 -5.995901 -5.920301 -5.890832 -5.975137 NA -6.02525 -6.044771 NA -5.992035 -5.994145 -5.994036 -6.097593 -6.012661
2008 12 -6.09026 -6.078269 -6.055235 -6.055008 NA -6.093054 -6.104523 -6.138936 -6.169782 -6.127587 -6.18376 -6.225431 NA -6.14227 -6.197309 -6.075696 -6.146175 -6.148444 -6.147518 NA -6.108909
2009 1 -6.187276 -6.128227 -6.176372 -6.179611 -6.181335 -6.307369 -6.150298 -6.224402 -6.312771 -6.134566 -6.320499 -6.350026 -6.340318 -6.441413 -6.44591 -6.122689 -6.1234 -6.255269 -6.122025 NA -6.187398
2009 2 -6.293909 -6.305215 -6.321566 -6.25709 NA -6.342105 -6.454629 -6.415131 -6.442613 -6.309752 -6.352307 -6.391791 -6.324075 -6.464412 -6.507843 -6.336319 -6.065436 NA -6.105907 -6.2277 -6.247153
2009 3 -6.240202 -6.253172 -6.2448 -6.241741 NA -6.404085 -6.278907 -6.275891 -6.30768 -6.36149 -6.302998 -6.278181 -6.258861 -6.614728 -6.423565 -6.522118 -6.294765 -6.398881 -6.29746 -6.292152 -6.229734
2009 4 -6.256413 -6.237364 -6.209375 -6.207144 NA -6.302235 -6.246945 -6.230551 -6.251998 -6.221621 -6.336809 -6.277577 -6.285699 -6.290047 -6.390288 -6.339946 -6.274039 -6.297427 -6.263551 -6.347818 -6.250153
2009 5 -6.307225 -6.301215 -6.311142 -6.312426 -6.357251 -6.32702 -6.295493 -6.307657 -6.331642 -6.323813 -6.336675 -6.331638 NA -6.377032 -6.443146 -6.507336 -6.40023 -6.377676 -6.40002 -6.482978 -6.339462
2009 6 -6.386267 -6.38827 -6.375936 -6.376647 -6.363051 -6.401397 -6.381772 -6.411812 -6.394533 -6.384059 -6.389607 -6.369646 -6.38963 -6.511896 -6.603188 -6.527231 -6.441915 -6.457859 -6.445267 -6.544254 -6.439301
2009 7 -6.466491 -6.461204 -6.430961 -6.430315 -6.40355 -6.456632 -6.46033 -6.483407 -6.491855 -6.459533 -6.434241 -6.396586 NA -6.558797 -6.647437 -6.511968 -6.586628 -6.578799 -6.57987 -6.76619 -6.55462
2009 8 -6.556314 -6.545451 -6.538355 -6.53859 -6.535628 -6.53726 -6.527296 -6.549678 -6.552519 -6.548466 -6.53699 -6.519049 NA -6.479111 -6.781813 -6.647561 -6.648271 -6.725241 -6.657759 -6.815017 -6.672564
2009 9 -6.613249 -6.599853 -6.60095 -6.600427 -6.578226 -6.605654 -6.599559 -6.617081 -6.640775 -6.612595 -6.586356 -6.56777 NA -6.610322 NA -6.791777 -6.696602 -6.774925 -6.68728 -6.934412 -6.762565
2009 10 -6.718141 -6.697731 -6.674848 -6.674518 NA -6.717984 -6.675732 -6.723699 -6.738992 -6.772956 -6.65144 -6.654081 -6.679733 -6.893941 -6.848713 -6.836382 -6.776591 -6.885643 -6.771631 -6.930742 -6.87168
2009 11 -6.836628 -6.808393 -6.789338 -6.789726 NA -6.847823 -6.816533 -6.857178 -6.86575 -6.814636 -6.859863 -6.825744 NA -6.951818 -7.475679 -6.916431 -6.904569 -6.88872 -6.930128 -7.022548 -6.931807
2009 12 -6.917005 -6.91575 -6.90678 -6.906671 -6.914762 -6.992572 -6.985504 -6.988008 -7.004977 NaN -7.064098 -7.04899 -7.044614 -7.075063 -7.17066 -7.022103 -7.102084 -7.141029 -7.098599 -7.023849 -7.055537
2010 1 -7.068316 -7.013949 -6.985347 -6.983695 -6.989883 -7.324803 -7.067971 -7.143474 -6.994672 -7.061637 -7.234496 -7.195707 -7.168686 -7.326609 -7.317838 NA -7.143456 -7.208114 -7.165077 -7.208828 -7.122087
2010 2 -7.171201 -7.125443 -7.162592 -7.159655 -7.05271 -7.329384 -7.263482 -7.279648 -7.067285 -7.184961 -7.396888 -7.351015 -7.385344 -7.308258 -7.301131 -7.178127 -7.054189 -7.039856 -7.042511 -7.095538 -7.053088
2010 3 -7.170435 -7.216844 -7.204116 -7.205411 -7.227139 -7.317001 -7.193011 -7.204485 -7.209062 -7.075964 -7.315386 -7.197919 -7.294338 -7.315842 -7.301185 -7.248142 -7.190817 -7.1298 -7.203577 -7.203874 -7.104454
2010 4 -7.201056 -7.179703 -7.206577 -7.205241 -7.243894 -7.272624 -7.217442 -7.198355 -7.181568 -7.189692 -7.266523 -7.240529 -7.213116 -7.225315 -7.310181 -7.195866 -7.214253 NA -7.318851 -7.236662 -7.187526
2010 5 -7.251824 -7.22292 -7.223705 -7.22339 -7.206789 -7.295953 -7.229425 -7.242408 -7.249755 -7.286689 -7.270819 -7.2797 -7.259179 -7.330612 -7.331028 -7.339671 -7.269989 -7.246671 -7.278586 -7.436214 -7.241877
2010 6 -7.278267 -7.277266 -7.267604 -7.267108 -7.276774 -7.323382 -7.284722 -7.284374 NA -7.255592 -7.273807 -7.345666 -7.212192 -7.347881 -7.369331 -7.391772 -7.362001 -7.376002 -7.340832 -7.476311 -7.356837
2010 7 -7.326087 -7.316702 -7.302581 -7.302425 -7.274161 -7.317248 -7.317511 -7.332159 NA -7.326918 -7.318263 -7.250494 NA -7.303849 -7.456884 -7.475027 -7.532731 -7.392241 -7.530985 -7.599359 -7.457278
2010 8 -7.364788 -7.354997 -7.350437 -7.349999 -7.344143 -7.365939 -7.380242 -7.384789 NA -7.356395 -7.305206 -7.297003 NA -7.422052 -7.474764 -7.499028 -7.508804 -7.541993 -7.504254 -7.638018 -7.541054
2010 9 -7.461699 -7.444053 -7.419637 -7.419679 -7.41563 -7.4639 -7.470445 -7.471362 NA -7.435432 -7.441206 -7.363718 -7.376431 -7.431587 -7.513274 -7.683143 NA -7.497619 -7.499944 -7.739097 -7.625896
2010 10 -7.571614 -7.549154 -7.531203 -7.531605 -7.486638 -7.581758 -7.639984 -7.584632 NA -7.50769 -7.493574 -7.49181 -7.574283 -7.587149 -7.70796 -7.756306 -7.775589 NA -7.765518 -7.875892 -7.73158
2010 11 -7.7074 -7.712258 -7.732449 -7.72743 NA -7.736759 -7.652978 -7.73745 NA -7.664152 -7.775715 -7.843517 -7.891116 -7.982263 -7.875275 -7.839006 -7.855638 -7.799016 -7.857717 -7.919215 -7.840344
2010 12 -7.844984 -7.831259 -7.735483 -7.799757 -7.735415 -7.884408 -7.992618 -7.926592 NA -7.88146 -8.024763 -7.984407 NA -8.058696 -8.117174 -7.980455 -7.988506 -8.022716 -7.933663 -7.859107 -7.902493
2011 1 -8.023718 -8.001594 -7.980925 -7.981198 -7.872429 -8.077044 -8.326488 -8.322625 NA -8.145419 -8.279491 -8.164452 -7.940373 -8.267638 -8.492988 -8.057673 -8.141282 NA -8.156226 -8.017959 -8.023457
2011 2 -8.13208 -8.081556 -7.948606 -7.948422 -7.910812 -8.444365 -8.227176 -8.356507 NA -8.070529 -8.233945 -8.21091 -8.238303 -8.318129 -8.2947 NA -8.1079 -8.060154 -8.10751 -7.937425 -7.959134
2011 3 -8.122597 -8.154065 -8.153464 -8.145108 -8.209131 -8.233025 -8.197328 -8.204604 NA -8.052276 -8.217217 -8.177309 -8.101068 -8.303991 -8.200495 -8.075231 -8.184369 -8.184259 -8.215276 -8.006813 -7.915858
2011 4 -8.13946 -8.135925 -8.166668 -8.162761 -8.094401 -8.20293 -8.238273 -8.218457 NA -8.134446 -8.266521 -8.276665 -8.21226 NA -8.329909 -8.203069 -8.116001 -8.153571 NA -8.151406 -8.128828
2011 5 -8.163827 -8.160481 -8.134937 -8.134379 -8.180245 -8.179134 -8.071378 -8.168959 NA -8.268041 -8.267217 -8.271933 -8.207893 NA -8.335486 NA -8.244875 -8.251328 -8.18422 -8.295116 -8.179445
2011 6 -8.251584 -8.224313 -8.244982 -8.245658 NA -8.32203 -8.324638 -8.288321 NA -8.206869 -8.288348 -8.272701 -8.246925 NA -8.326745 -8.297478 -8.307866 -8.349591 -8.304293 -8.407702 -8.319836
2011 7 -8.351149 -8.333727 -8.319807 -8.319635 NA -8.351448 -8.36998 -8.362411 NA -8.341727 -8.33478 -8.327797 NA NA -8.586174 -8.379938 -8.338283 -8.408602 -8.342089 -8.580661 -8.423074
2011 8 -8.372526 -8.373576 -8.369558 -8.369555 -8.356624 -8.395997 -8.371568 -8.365667 -8.381498 -8.365103 -8.372548 -8.322488 -8.330509 -8.418076 -8.580378 -8.411471 -8.453198 -8.507212 -8.457718 -8.609126 -8.476538
2011 9 -8.407957 -8.39964 -8.390241 -8.390333 -8.368846 -8.437005 -8.393362 -8.402722 -8.398318 -8.406487 -8.409603 -8.438624 -8.453987 -8.466643 -8.526805 -8.497564 -8.437103 -8.441364 -8.42916 -8.7319 -8.582191
2011 10 -8.489563 -8.492113 -8.479363 -8.479969 -8.472071 -8.491974 -8.516699 -8.507295 -8.503588 -8.613611 -8.439981 -8.531941 -8.68088 -8.625562 -8.676628 -8.641267 -8.596655 -8.725566 -8.596919 -8.788929 -8.677405
2011 11 -8.574258 -8.571894 -8.542942 -8.557911 -8.537687 -8.581508 -8.599107 -8.620003 -8.700367 -8.581701 -8.571546 -8.612658 -8.670092 -8.710665 -8.845976 -8.793598 -8.793969 -8.81486 -8.801815 -8.865829 -8.766402
2011 12 -8.743723 -8.709101 -8.700167 -8.788968 NA -8.763896 -8.97204 -8.871806 -8.77807 -8.869989 -8.91295 -8.915925 -9.037129 -9.022813 -9.182868 -8.818857 -8.823547 -8.865501 -8.817774 -8.927581 -8.883995
2012 1 -8.930749 -8.93301 -8.901773 -8.901622 NA -8.984352 -9.166581 -9.108451 -9.152428 -8.880675 -9.092734 -9.119653 NA -9.175829 -9.256168 -8.858321 -8.984847 -9.013326 -9.10245 -9.040869 -8.997661
2012 2 -9.127932 -9.163675 -9.129223 -9.226076 -9.00043 -9.198211 -9.32794 -9.196157 -9.142871 -9.150382 -9.158272 -9.220222 -9.064148 -8.983449 -9.372906 -9.018434 -8.89271 -9.020087 -8.946362 -8.911815 -8.872173
2012 3 -9.024959 -9.021181 -9.002107 -9.002556 -8.993329 -9.056511 -9.171074 -9.088157 -9.008631 -9.063149 -9.110026 -9.023473 -8.896456 -9.672331 -9.222511 -9.130618 -9.108212 -9.077086 -9.109193 -9.110268 -8.870913
2012 4 -8.995662 -9.024805 -9.042525 -9.04251 -9.087516 -8.978283 -8.974358 -8.978033 -8.975677 -8.989853 -9.051141 -9.120574 -9.028592 -9.281582 -9.108216 -9.049813 -9.221959 -9.102361 -9.21337 -9.105188 -8.971714
2012 5 -8.993668 -8.996894 -8.963834 -8.963819 NA -9.028122 -8.95157 -8.99561 -8.972949 -8.988765 -9.058273 -9.073996 -9.05585 -9.176331 -9.136844 -9.042478 -9.112435 -9.084444 -9.111736 -9.217041 -9.070809
2012 6 -9.077179 -9.075967 -9.059765 -9.060121 -9.042178 -9.065538 -9.061654 -9.075259 -9.069466 -9.070593 -9.091269 -9.028111 -9.160126 -9.194347 -9.183887 -9.101293 -9.181592 -9.146823 -9.133765 -9.304548 -9.130777
2012 7 -9.102915 -9.101317 -9.106663 -9.107436 NA -9.094871 -9.091913 -9.106766 -9.106632 -9.077771 -9.100425 -9.128587 NA -9.135901 -9.295739 -9.277777 -9.221601 -9.229677 -9.19622 -9.410333 -9.262944
2012 8 -9.133784 -9.139389 -9.145641 -9.145608 -9.157407 -9.134256 -9.111385 -9.136036 -9.129225 -9.133679 -9.058238 -9.057873 NA -9.227592 -9.285624 -9.324661 -9.216174 -9.284665 -9.166902 -9.380407 -9.312143
2012 9 -9.185784 -9.175941 -9.159717 -9.159723 NA -9.160436 -9.144615 -9.174093 -9.148243 -9.150953 -9.180056 -9.091147 -9.244283 -9.207834 -9.262707 NA -9.246201 -9.232862 -9.264839 -9.582201 -9.399707
2012 10 -9.31544 -9.295817 -9.276126 -9.276142 NA -9.297903 -9.293696 -9.324267 -9.286196 -9.338811 -9.290653 -9.282873 -9.333909 -9.424614 -9.598665 NA -9.416369 -9.467249 -9.416453 -9.564228 -9.495612
2012 11 -9.425178 -9.417107 -9.355924 -9.356874 -9.373863 -9.433866 -9.436141 -9.456983 -9.36999 -9.386448 -9.389973 -9.395577 -9.491661 -9.640527 NA NA -9.592929 -9.62408 -9.607048 -9.730477 -9.552623
2012 12 -9.555748 -9.546141 -9.554351 -9.554942 -9.490969 -9.619725 -9.62193 -9.627865 -9.598093 -9.647894 -9.617636 -9.625846 -9.64114 -9.69214 -9.880948 NA -9.752449 -9.740608 -9.748494 -9.813939 -9.646207
2013 1 -9.708928 -9.697208 -9.762809 -9.76369 NA -9.75477 -9.702052 -9.779545 -9.801152 NA -9.892143 -9.828787 -9.92339 -9.895121 -9.99415 NA -9.777748 -9.861753 -9.76909 -9.857359 -9.719278
2013 2 -9.7877 -9.765785 -9.767167 -9.761896 NA -9.925707 -9.799001 -9.815674 -9.829299 -9.775038 -9.916603 -9.942105 -9.759963 -9.901194 -9.998841 -9.87046 -9.735131 -9.833135 -9.732572 -9.797417 -9.6702
2013 3 -9.794727 -9.820842 -9.825071 -9.81124 -9.870589 -9.86786 -9.77072 -9.791278 -9.793899 -9.765835 -9.846509 -9.823576 -9.840584 -9.84112 -9.902828 -9.957915 -9.780408 -9.848817 -9.775587 -9.800842 -9.726
2013 4 -9.708815 -9.718981 -9.733116 -9.733119 -9.762762 -9.756017 -9.66585 -9.712917 -9.698935 -9.737558 -9.677481 -9.733285 -9.677796 -9.706563 -9.803441 -9.902548 -9.793132 -9.78143 -9.797068 -9.846257 -9.730184
2013 5 -9.714034 -9.704741 -9.708885 -9.708434 -9.669339 -9.738998 -9.735596 -9.73005 -9.699555 -9.687437 -9.718555 -9.658074 -9.65198 -9.798979 -9.808917 -9.829505 -9.792563 -9.777047 -9.78724 -9.941159 -9.749038
2013 6 -9.748818 -9.760863 -9.795419 -9.795301 -9.825366 -9.824814 -9.734234 -9.748163 -9.742054 -9.741599 -9.688859 -9.603023 -9.674812 -9.828459 -9.80116 -9.894061 -9.755652 -9.800523 -9.750467 -10.02874 -9.881582
2013 7 -9.784781 -9.786986 -9.781426 -9.781507 -9.770393 -9.779496 -9.780646 -9.780474 -9.797634 -9.763578 -9.685543 -9.665085 -9.529286 -9.779168 -9.943708 -9.805187 -9.845419 -9.969542 -9.883456 -10.11637 -9.948413
2013 8 -9.815043 -9.815856 -9.806697 -9.840211 -9.779733 -9.788972 -9.791745 -9.796424 -9.790211 -9.79989 -9.719561 -9.629129 NA -9.721631 -9.814996 NA -9.976966 -9.799554 -10.01114 -10.13668 -9.993265
2013 9 -9.917867 -9.911919 -9.911408 -9.911402 -9.859987 -9.893168 -9.907248 -9.904812 -9.899671 -9.882922 -9.844673 -9.893245 -10.08647 -9.865596 -10.01677 NA -10.01799 -10.06492 -10.01807 -10.21816 -10.10848
2013 10 -9.992256 -9.979843 -9.980337 -9.98071 -9.979762 -9.994675 -9.980854 -9.99989 -10.00219 -9.959247 -9.94794 -9.966856 -10.11258 -10.02714 -10.03579 NA -10.13071 -10.0862 -10.12174 -10.29026 -10.20602
2013 11 -10.11351 -10.10762 -10.06889 -10.02277 -10.02289 -10.11765 -10.16224 -10.15557 -10.14019 -10.02311 -10.11044 -10.12442 -10.09011 -10.28721 -10.14264 -10.25523 -10.35797 -10.32499 -10.35306 -10.35469 -10.26978
2013 12 -10.27177 -10.25663 -10.23687 -10.23674 -10.1935 -10.29026 -10.32338 -10.35627 -10.35444 -10.37935 -10.33333 -10.33107 -10.46672 -10.53709 -10.4738 NA -10.40313 -10.41959 -10.39694 -10.43174 -10.30063
2014 1 -10.32839 -10.32695 -10.30924 -10.30912 -10.28659 -10.40063 -10.44744 -10.41884 -10.40638 -10.40891 -10.38692 -10.35774 -10.38883 -10.51012 -10.54781 NA -10.56076 -10.50061 -10.5538 -10.49927 -10.30919
2014 2 -10.37309 -10.36381 -10.39366 -10.39308 -10.35545 -10.45636 -10.33335 -10.37577 -10.37827 -10.43847 -10.45906 -10.43592 -10.29284 -10.41379 -10.5064 NA -10.43997 -10.38578 -10.43945 -10.38832 -10.28889
2014 3 -10.318 -10.30776 -10.2999 -10.29971 -10.29084 -10.43491 -10.32043 -10.31932 -10.34291 -10.37568 -10.33299 -10.24669 -10.30904 -10.40405 -10.35241 -10.49836 -10.36894 -10.37269 -10.3714 -10.3171 -10.27787
2014 4 -10.24202 -10.24778 -10.25205 -10.2526 -10.30213 -10.22568 -10.22079 -10.21757 -10.26473 -10.22422 -10.28723 -10.21891 -10.26821 -10.38657 -10.41369 -10.50858 -10.26971 -10.32147 -10.28072 -10.36042 -10.29454
2014 5 -10.1725 -10.17617 -10.20211 -10.17594 -10.22827 -10.14048 -10.1613 -10.14186 -10.17708 -10.16083 -10.14464 -10.12272 -10.12193 -10.36427 -10.2525 -10.36689 -10.37926 -10.30725 -10.3397 -10.48462 -10.31581
2014 6 -10.16597 -10.17231 -10.15932 -10.12829 -10.19211 -10.17151 -10.15448 -10.1626 -10.16054 -10.16288 -10.09255 -10.14831 -10.08384 -10.31592 -10.26415 -10.51596 -10.42545 -10.43485 -10.44107 -10.56975 -10.36305
2014 7 -10.20328 -10.20042 -10.1994 -10.19937 -10.17168 -10.17944 -10.1688 -10.17266 -10.19411 -10.15712 -10.11311 -10.04341 NA -10.21658 -10.29463 -10.37999 -10.37596 NA NA -10.62504 -10.42892
2014 8 -10.25734 -10.25714 -10.19175 -10.19144 -10.09498 -10.29422 -10.2732 -10.2445 -10.19355 -10.23102 -10.10886 -10.24532 -10.1233 -10.43994 -10.24038 -10.39716 -10.30518 -10.14286 -10.25547 -10.51564 -10.52794
2014 9 -10.3242 -10.31434 -10.31177 -10.31187 -10.30393 -10.32866 -10.32047 -10.29723 -10.2329 -10.30006 -10.3505 -10.31758 -10.24345 -10.26724 -10.41935 -10.61341 -10.46238 -10.60365 -10.48374 -10.68437 -10.59106
2014 10 -10.43528 -10.43387 -10.42675 -10.42727 -10.41655 -10.4281 -10.4158 -10.43763 -10.41763 -10.46169 -10.39757 -10.43688 -10.30364 -10.37588 -10.75576 -10.67428 -10.57081 -10.65875 -10.5651 -10.76112 -10.69565
2014 11 -10.58505 -10.57736 -10.57766 -10.57766 -10.5411 -10.57145 -10.59089 -10.59657 -10.61068 -10.59449 -10.55632 -10.59136 -10.57842 -10.67853 -10.71591 -10.66423 -10.8293 -10.76959 -10.79135 -10.90702 -10.79284
2014 12 -10.757 -10.72621 -10.72582 -10.67766 -10.62929 -10.74741 -10.91304 -10.84472 -10.77143 -10.7957 -10.85974 -10.95878 -11.01052 -11.03584 NA NA -11.05958 -11.00346 -11.02107 -10.82895 -10.90335
2015 1 -10.90347 -10.89391 -10.87564 -10.86448 -10.82393 -11.00568 -10.97114 -10.98148 -10.98669 -10.99383 -11.02544 -10.95747 -11.10948 -11.10925 -11.13005 -10.79277 -10.98764 -11.03634 -10.98116 -10.97991 -10.91311
2015 2 -10.91684 -10.93206 -10.9355 -10.9485 -10.92884 -10.99989 -11.05543 -11.03642 -10.99903 -11.02772 -11.01966 -11.01705 -10.92683 -11.23279 -11.11911 -10.92512 -10.92485 -10.97514 -10.93042 -10.88641 -10.95934
2015 3 -10.87911 -10.90953 -10.94921 -10.93425 NA -10.97587 -10.90134 -10.89683 -10.90394 -10.84515 -10.86193 -10.84197 -10.69108 -10.95225 -11.01944 NA -10.9503 -10.96615 -10.94853 -10.92649 -10.88569
2015 4 -10.76401 -10.78812 -10.79456 -10.79457 -10.82627 -10.72158 -10.7125 -10.70108 -10.74144 -10.74293 -10.73414 -10.70044 -10.73491 -10.69854 -10.68578 NA -10.86166 -10.8733 -10.85601 -10.91252 -10.89697
2015 5 -10.64069 -10.64861 -10.62887 -10.69201 -10.69201 -10.57891 -10.59176 -10.56153 -10.61422 -10.55902 -10.58182 -10.6089 -10.59846 -10.88856 -10.89062 -10.86096 -10.66227 -10.8869 -10.67049 -10.96676 -10.8791
2015 6 -10.61652 -10.61718 -10.60989 -10.59112 -10.6252 -10.5458 -10.55852 -10.5361 -10.63613 -10.61847 -10.55526 -10.42902 -10.51994 -10.63219 -10.95163 -10.73026 -10.68644 -10.70016 -10.68536 -11.0225 -10.90809
2015 7 -10.58969 -10.63596 -10.61929 -10.60764 NA -10.52103 -10.46439 -10.46082 -10.53058 -10.59371 -10.35317 -10.43805 NA -10.76885 -10.54061 -10.5585 -10.65758 -10.72897 -10.63248 -11.03046 -10.90984
2015 8 -10.59313 -10.5492 -10.50143 -10.49997 -10.46859 -10.53608 -10.53929 -10.5418 -10.5781 -10.55223 -10.58775 -10.47328 NA -10.57029 -10.74225 NA -10.59415 -11.14766 -10.707 -10.9798 -10.95386
2015 9 -10.6392 -10.60883 -10.61475 -10.61338 -10.59546 -10.58867 -10.56591 -10.59032 -10.61131 -10.62637 -10.60632 -10.64429 NA -10.55143 -10.83859 -11.04287 -10.81714 -10.8362 -10.85301 -11.18034 -11.02185
2015 10 -10.82792 -10.81203 -10.76953 -10.76813 -10.71748 -10.80158 -10.78647 -10.81447 -10.8353 -10.76805 -10.72427 -10.71579 -10.97004 -10.79505 -10.8358 NA -10.76866 -10.77745 -10.76868 -11.15082 -11.19348
2015 11 -10.96115 -10.92633 -10.87745 -10.87733 -10.78651 -10.92234 -10.95037 -10.96703 -10.88334 -10.94689 -10.90666 -10.89408 -10.93271 -11.00858 -10.96109 -11.0684 -11.20878 -11.11684 -11.19837 -11.19283 -11.20271
2015 12 -11.14912 -11.11124 -11.09289 -11.07961 -11.04422 -11.16786 -11.17045 -11.17384 -11.09835 -11.17166 -11.19471 -11.27237 -11.48384 -11.3103 -11.3218 -11.42847 -11.32702 -11.43445 -11.32282 -11.41999 -11.32459
2016 1 -11.31444 -11.34529 -11.34449 -11.34452 NA -11.44698 -11.51604 -11.43535 -11.41109 -11.41348 -11.45682 -11.54706 -11.54488 -11.47481 -11.57712 NA -11.36922 -11.39356 -11.36862 -11.42361 -11.3723
2016 2 -11.46537 -11.50556 -11.45082 -11.45196 NA -11.6366 -11.55121 -11.59153 -11.44743 -11.52906 -11.52512 -11.60639 -11.55917 -11.47662 -11.59784 -11.43229 -11.4829 -11.48339 -11.4769 -11.45993 -11.43741
2016 3 -11.36671 -11.37546 -11.38758 -11.38406 -11.40985 -11.44261 -11.39705 -11.36897 -11.34405 -11.31537 -11.3911 -11.33812 -11.18691 -11.37301 -11.53482 NA -11.39861 NA -11.39882 -11.5066 -11.44778
2016 4 -11.2074 -11.2409 -11.2552 -11.2556 NA -11.19984 -11.18416 -11.13001 -11.10758 -11.20413 -11.22536 -11.20345 -11.22926 -11.5076 -11.37894 NA -11.33616 -11.3366 -11.33657 -11.46584 -11.39666
2016 5 -11.11222 -11.13889 -11.11649 -11.12951 -11.19286 -11.0643 -11.03644 -10.99342 -10.92805 -11.01211 -11.12499 -11.09492 -11.0883 -10.90972 -10.91347 -11.32701 -11.30736 -11.34047 -11.30459 -11.45661 -11.39902
2016 6 -11.04654 -11.01025 -11.08726 NA -11.09883 -11.02763 -10.95121 -10.91222 -10.98882 -10.90311 -11.01384 -11.03287 -11.2134 -10.81383 -11.51347 -11.4372 -11.25205 -11.22208 -11.25269 -11.48799 -11.36556
2016 7 -11.04292 -11.03751 -11.07082 -11.07783 -11.09945 -10.99566 -10.98927 -10.94891 -10.92056 -10.99487 -10.95265 -11.03036 NA -11.10268 -11.24317 -11.18419 -11.22967 -11.29455 -11.23795 -11.46083 -11.37196
2016 8 -11.13677 -11.1164 -11.12394 -11.12413 -11.11653 -11.09948 -11.10166 -11.09585 -11.0193 -11.114 -11.06612 -11.11674 -10.80531 -11.01182 -11.10491 -11.18942 -11.18307 -11.19787 -11.17988 -11.42981 -11.50938
2016 9 -11.21929 -11.20683 -11.19753 -11.19729 -11.22644 -11.19543 -11.19744 -11.19236 -11.17796 -11.16751 -11.11915 -11.19966 NA -11.10383 -11.21936 -11.50337 -11.40585 -11.41547 -11.40588 -11.61343 -11.45876
2016 10 -11.30885 -11.31219 -11.27756 -11.27757 -11.28902 -11.32014 -11.3052 -11.29932 -11.29805 NA -11.32776 -11.28843 -11.36334 NaN -11.38632 -11.66017 -11.426 -11.4156 -11.42196 -11.62902 -11.62016
2016 11 -11.43397 -11.40775 -11.39848 -11.39928 -11.3505 -11.45901 -11.38187 -11.4124 -11.42558 -11.46641 -11.45117 -11.4515 -11.40523 -11.45748 -11.52952 -11.69045 -11.6579 -11.55363 -11.54669 -11.78932 -11.64746
2016 12 -11.60714 -11.59146 -11.57389 -11.57403 NA -11.57862 -11.60646 -11.6057 -11.63279 -11.57302 -11.58845 -11.65257 -11.7461 -11.72791 -11.87768 -11.87287 -11.71999 -11.74484 -11.72073 -11.92925 -11.79437
