year month SPO_NOAA_insitu SPO_NOAA_flask SPO_SIO_O2_flask SPO_SIO_CDK_flask SPO_CSIRO_flask HBA_NOAA_flask SYO_NOAA_flask SYO_TU_insitu MAA_CSIRO_flask CYA_CSIRO_flask PSA_NOAA_flask PSA_SIO_O2_flask DRP_NOAA_flask MQA_CSIRO_flask CRZ_NOAA_flask BHD_NIWA_insitu CGO_NOAA_flask CGO_SIO_O2_flask CGO_CSIRO_flask AMS_LSCE_insitu CPT_SAWS_insitu
2011 6 665.7914 665.825 665.81 665.82 NA 665.77 665.7333 665.7773 NA 665.82 665.8275 665.95 665.808 NA 665.695 665.7633 665.74 665.72 665.745 665.5867 665.5772
2011 7 665.6601 665.695 665.705 665.705 NA 665.62 665.695 665.6734 NA 665.7767 665.8725 665.92 NA NA 664.9467 665.57 665.68 665.58 665.66 665.2125 665.2631
2011 8 665.5536 665.5325 665.55 665.55 665.55 665.5 665.535 665.5467 665.57 665.55 665.692 665.805 665.756 665.435 665.2275 665.4625 NA 665.56 665.6 665.2945 665.3139
2011 9 665.455 665.4725 665.48 665.48 665.5 665.3775 665.475 665.4639 665.485 665.405 665.3525 665.275 665.189 665.42 665.274 665.2 665.56 665.545 665.5857 665.0396 665.2607
2011 10 665.3291 665.3275 665.36 665.355 665.36 665.33 665.38 665.339 665.3575 665.19 665.405 665.245 665.188 665.05 665.144 664.912 665.23 665.23 665.08 665.0155 665.0924
2011 11 665.3201 665.315 665.325 665.315 665.32 665.2933 665.28 665.2708 665.2475 665.31 665.5425 665.605 665.4445 665.155 664.99 664.985 665.24 665.215 665.155 665.0471 665.0579
2011 12 665.3023 665.32 665.33 665.32 NA 665.2725 665.075 665.1849 665.27 NA 665.102 665.18 664.8747 664.94 664.875 664.992 665.32 665.18 665.22 665.1246 665.181
2012 1 665.1454 665.185 665.19 665.19 NA 665.04 665.09 664.9854 664.92 665.05 664.8225 664.52 NA 664.5434 664.848 664.97 665.1867 665.09 664.935 665.0873 NA
2012 2 664.9174 664.865 664.845 664.76 664.88 664.735 664.73 664.8907 NA 664.7625 664.67 664.57 664.738 664.78 664.2633 664.835 664.82 664.71 664.615 665.4379 664.7127
2012 3 664.9705 664.985 665.05 665.05 665 665.045 665.045 665.0054 664.9566 664.81 664.685 664.775 664.9033 NA 665.17 664.754 NA 665.055 664.7567 665.1837 665.0675
2012 4 665.0683 665.0033 664.975 664.975 664.89 665.0967 665.07 665.0714 665.07 664.9 664.945 664.71 665.128 664.49 664.9833 665.02 665.44 665.46 665.355 665.1904 665.0522
2012 5 665.038 665.03 665.06 665.065 NA 664.9967 665.065 665.0634 665.01 665.03 665.0625 664.955 665.2065 664.33 664.928 665.045 NA 665.06 664.9067 664.9133 664.9024
2012 6 665.0666 665.07 665.055 665.055 665.05 665.06 665.065 665.0871 665.06 665.09 665.16 665.135 665.0945 664.6733 664.9875 665.034 665.145 665.13 665.0375 664.8457 664.8958
2012 7 665.146 665.11 665.125 665.15 NA 665.1825 665.18 665.1558 665.1434 665.13 665.458 665.495 NA 665.095 664.95 664.66 665.11 665.14 665.07 664.7258 664.8978
2012 8 665.0242 665.14 665.12 665.08 NA 665.035 665.08 665.085 665.095 665.1233 664.965 665.15 NA 663.69 664.658 664.13 665.03 665.025 665.0283 664.7077 664.8361
2012 9 664.7424 664.7625 664.8 664.89 NA 664.7 664.94 664.8438 664.88 664.95 664.645 664.715 665.682 664.6333 664.6467 NA 664.84 664.765 664.7775 664.3921 664.489
2012 10 664.6046 664.6125 664.62 664.62 NA 664.6133 664.63 664.5803 664.625 664.47 664.7625 664.815 664.6737 664.3433 664.26 NA 664.425 664.565 664.4775 664.2917 664.3917
2012 11 664.4895 664.47 664.515 664.5 664.5 664.464 664.505 664.4786 664.52 664.53 664.7067 664.865 664.485 664.2775 NA NA 664.4433 664.45 664.324 664.3576 664.2985
2012 12 664.5246 664.53 664.53 664.53 664.53 664.49 664.525 664.5328 664.528 664.43 664.46 664.58 664.572 664.23 664.43 NA 664.42 664.38 664.44 664.6632 664.3785
2013 1 664.4691 664.5 664.49 664.485 NA 664.425 664.64 664.5681 664.5 NA 664.196 664.115 663.479 663.98 664.2475 NA 664.68 664.485 664.58 664.7288 664.3719
2013 2 664.4625 664.4825 664.52 664.525 NA 664.435 664.47 664.4693 664.4267 NA 664.2667 664.15 664.037 663.795 664.14 664.4 664.545 664.35 664.23 664.3857 664.2709
2013 3 664.284 664.31 664.36 664.25 664.37 664.335 664.32 664.3634 664.3233 664.11 664.166 664.39 664.036 663.6867 664.2534 664.13 664.42 664.71 NA 664.6858 664.2953
2013 4 664.3985 664.3675 664.305 664.305 664.27 664.4325 664.36 664.4192 664.38 664.215 664.435 664.52 664.4865 664.15 664.3575 NA 664.6233 664.46 664.452 664.5308 664.4563
2013 5 664.4933 664.505 664.5 664.5 664.52 664.526 664.56 664.5633 664.425 664.34 664.618 664.75 664.6683 664.2467 664.555 664.255 664.41 664.41 664.3375 664.4256 664.3573
2013 6 664.4371 664.455 664.425 664.425 664.46 664.43 664.39 664.4467 664.4 664.415 664.4725 664.52 664.493 664.25 664.4025 664.3033 664.51 664.57 664.49 664.3093 664.304
2013 7 664.4289 664.422 664.415 664.41 664.42 664.408 664.4 664.3911 664.4 664.395 664.455 664.485 664.611 664.47 664.2925 664.39 664.46 664.38 664.315 664.1621 664.2556
2013 8 664.4006 664.42 664.44 664.41 664.47 664.37 664.365 664.3801 664.4 664.4 664.448 664.465 NA 664.315 664.2475 NA 664.3933 664.41 664.3383 664.0485 664.1651
2013 9 664.2311 664.2275 664.21 664.21 664.31 664.2 664.225 664.2399 664.2467 664.375 664.2267 664.245 664.0725 664.16 663.892 NA 664.285 664.235 664.2 663.9629 664.0414
2013 10 664.1342 664.1525 664.17 664.17 664.19 664.144 664.14 664.134 664.045 664.155 664.1375 664.17 664.111 663.99 664.07 NA 664.0867 664.13 664.0367 663.8886 663.8183
2013 11 664.0234 664.04 664.07 664.09 664.08 664.03 663.905 663.967 664.03 664.05 664.2467 664.24 664.288 663.915 663.915 663.815 NA 663.83 663.65 663.9063 663.8474
2013 12 663.9975 664.02 664.03 664.03 664.02 663.9475 663.92 663.8917 663.72 663.74 664.055 664.0433 664.112 663.6933 663.7125 NA 663.7167 663.945 663.6575 664.0899 663.9464
2014 1 663.9255 663.94 663.93 663.93 NA 663.87 663.85 663.7411 663.73 663.665 663.3933 663.54 663.727 663.61 663.75 NA 663.775 663.68 663.645 663.9992 663.866
2014 2 663.7806 663.73 663.71 663.79 663.63 663.46 663.695 663.6109 663.77 663.3 663.04 663.32 663.328 663.35 663.4733 NA 664.01 664.07 663.585 663.8377 663.8484
2014 3 663.7259 663.74 663.675 663.675 663.72 663.5375 663.635 663.5971 663.78 663.384 663.3067 663.29 663.344 663.49 663.6825 663.53 663.535 663.695 663.2267 663.9465 663.763
2014 4 663.6835 663.646 663.645 663.645 NA 663.735 663.67 663.6574 663.69 663.64 663.6975 663.87 663.6625 663.7 663.83 663.7667 NA 663.805 663.838 664.0001 663.6361
2014 5 663.8491 663.85 663.86 663.86 NA 663.8525 663.81 663.8149 663.7475 663.81 663.904 663.92 663.969 663.66 663.7533 663.61 663.76 663.79 663.6538 663.6964 663.6557
2014 6 663.7189 663.715 663.75 NA 663.81 663.77 663.765 663.7311 663.735 663.66 663.6875 663.615 663.502 663.4567 663.5025 663.38 663.6133 663.48 663.454 663.3707 663.621
2014 7 663.5491 663.5725 663.6 663.6 663.67 663.5633 663.58 663.5836 663.5633 663.6 663.6825 663.58 NA 663.3733 663.362 663.3467 663.63 NA NA 663.2764 663.377
2014 8 663.4393 663.4475 663.485 663.52 663.52 663.385 663.445 663.4447 663.51 663.425 663.47 663.69 663.408 NA 663.21 663.2 663.54 663.5 663.5067 663.2155 663.1405
2014 9 663.2538 663.256 663.265 663.265 663.26 663.25 663.29 663.2724 663.33 663.255 663.34 663.52 663.404 663.38 663.025 662.718 663.32 663.295 663.254 663.0486 663.1281
2014 10 663.1126 663.135 663.12 663.02 NA 663.1225 663.11 663.1257 663.15 663.075 663.132 663.03 663.049 663.01 662.8533 662.7667 663.21 663.1 663.0867 662.9786 662.9598
2014 11 663.0513 663.08 663.085 663.085 663.09 663.005 663.02 663.0192 662.895 662.92 663.005 663.01 662.963 662.885 662.7675 662.86 662.855 662.89 NA 662.9916 662.8628
2014 12 662.9743 662.985 663.01 662.995 662.98 662.9025 662.615 662.7983 662.795 662.53 662.735 662.655 662.776 662.83 NA NA 662.9267 662.83 662.62 663.9064 662.8986
2015 1 662.9558 662.965 662.9433 662.955 662.97 662.7775 662.975 662.8856 662.83 662.51 662.6517 662.635 662.577 662.775 662.56 662.79 NA 662.69 662.45 663.1565 662.8418
2015 2 662.916 662.885 662.87 662.855 662.86 662.82 662.89 662.8069 662.665 662.5857 662.585 662.68 662.865 662.895 662.82 662.84 664.22 662.69 663.055 663.3129 662.685
2015 3 662.8854 662.8875 662.91 662.91 NA 662.7375 662.93 662.8338 662.815 662.63 662.73 662.745 662.7225 662.525 662.87 NA 662.5867 662.9267 662.56 663.2418 662.8358
2015 4 662.7934 662.83 662.865 662.865 662.91 662.8075 662.895 662.839 662.8 662.69 662.8075 662.7933 662.479 662.68 662.84 NA 662.945 662.975 662.835 663.0796 662.8418
2015 5 662.8774 662.885 662.9 662.93 662.93 662.9 662.96 662.9189 662.82 662.745 662.98 662.97 662.9085 662.35 662.635 662.67 662.7667 662.87 662.68 662.6605 662.8282
2015 6 662.7685 662.7775 662.775 662.72 662.83 662.782 662.795 662.7929 662.72 662.69 662.925 662.88 662.843 662.61 662.47 662.5967 662.65 662.67 662.61 662.4549 662.6491
2015 7 662.747 662.7475 662.75 662.74 NA 662.7467 662.755 662.7569 662.725 662.81 662.96 662.95 NA 662.765 662.535 662.7533 662.67 662.61 662.7175 662.3045 662.5143
2015 8 662.8059 662.7925 662.805 662.8 662.82 662.765 662.785 662.7753 662.79 662.87 663.16 662.94 NA 662.9 662.6034 NA 662.665 662.36 662.7133 662.3606 662.3622
2015 9 662.7301 662.7367 662.755 662.755 NA 662.7525 662.775 662.7495 662.75 662.77 662.84 662.73 NA 662.975 662.4825 662.2633 662.64 662.66 662.5767 662.2835 662.3747
2015 10 662.5427 662.5525 662.57 662.575 662.6 662.52 662.565 662.5535 662.5567 662.52 662.514 662.535 662.5317 662.31 662.165 NA 662.57 662.57 NA 662.2125 662.1705
2015 11 662.365 662.39 662.415 662.46 662.47 662.3375 662.4 662.3582 662.4233 662.31 662.4775 662.48 662.371 662.185 662.1375 662.1925 662.24 662.24 662.155 662.1171 662.172
2015 12 662.2459 662.28 662.275 662.3 662.32 662.24 662.245 662.2052 662.19 662.295 662.1825 662.47 661.57 661.99 661.24 662.0925 662.1367 NA 661.95 662.5146 662.0574
2016 1 662.2055 662.224 662.2533 662.2533 NA 662.01 662.095 662.0694 662.05 661.79 661.964 662.22 662.324 662.08 661.67 NA 662.13 662.11 661.925 662.3538 662.0822
2016 2 662.0847 661.895 661.7 661.7 NA 661.922 661.68 661.8075 661.805 NA 661.8125 660.93 661.549 662.05 661.515 662.3975 661.96 662.28 662.035 662.1996 661.9712
2016 3 662.0362 662.015 662.095 662.095 662.15 661.97 662.205 662.0804 661.92 661.825 661.7825 661.8433 662.192 661.7 662.08 NA 662.0567 NA 661.825 662.4864 662.1807
2016 4 662.0776 661.98 661.97 661.97 NA 662.1025 662.1 662.113 662.125 662.01 661.9225 662.04 661.9685 NA 662.255 NA NA 662.16 661.9567 662.221 662.2649
2016 5 662.245 662.2575 662.2667 662.28 662.3 662.228 662.2 662.216 662.21 662.14 662.155 662.24 662.1335 661.84 662.145 662.16 662.155 662.29 662.0967 662.1259 662.1259
2016 6 662.2007 662.2075 662.12 NA 662.22 662.2 662.225 662.2558 662.16 662.27 662.335 662.36 662.5435 661.97 661.9925 661.93 662.1267 662.12 662.08 661.8958 662.1847
2016 7 662.207 662.21 662.21 662.21 662.23 662.22 662.225 662.2112 662.15 662.235 662.26 662.3 NA 662.095 662.1125 662.055 662.2267 662.21 662.1433 661.9458 662.0901
2016 8 662.1179 662.135 662.16 662.16 662.19 662.096 662.065 662.1099 662.155 662.125 662.1867 662.145 662.249 662.1 661.8475 661.9 662.1 662.11 662.12 661.8743 661.7646
2016 9 661.9754 662 662.03 662.025 662.05 661.9467 661.98 661.9835 662.005 662.01 661.99 661.92 NA 661.98 661.6525 661.4267 661.9766 661.98 661.8333 661.6111 661.7062
2016 10 661.7752 661.7975 661.845 661.845 661.88 661.6967 661.8 661.7492 661.815 NA 661.7967 661.78 661.651 661.6 661.47 660.8 661.71 661.655 661.6233 661.4131 661.4649
2016 11 661.6383 661.6175 661.605 661.61 661.64 661.585 661.465 661.5476 661.63 661.235 661.4967 661.31 661.6447 661.465 661.28 661.145 661.58 661.545 NA 661.4585 661.4442
2016 12 661.5618 661.5475 661.52 661.52 NA 661.3934 661.59 661.5625 661.56 661.44 661.272 661.23 661.1645 661.43 661.164 661.32 661.5333 661.51 661.53 661.6076 661.3856
2017 1 661.5495 661.5575 661.56 661.54 661.59 661.485 661.505 661.3087 NA 661.41 661.0167 660.88 NA 661.04 661.24 661.06 661.2 661.29 661.15 661.4517 661.2545
2017 2 661.3185 661.3775 661.4833 661.42 661.51 NA 660.96 661.1653 661.14 661.195 660.455 660.44 660.457 661.05 661.31 661.1 661.19 661.19 NA 661.4859 661.0864
2017 3 661.2671 661.21 661.2367 661.18 NA NA 661.305 661.3305 661.26 661.17 660.998 660.85 661.346 NA 661.0233 660.78 661.175 661.24 661.17 661.5208 661.3963
2017 4 661.2575 661.295 661.275 661.26 NA NA 661.285 661.3147 661.255 661.16 661.1167 661.13 661.138 NA 661.21 660.81 661.6333 661.23 661.2 661.4551 661.4679
2017 5 661.2728 661.275 661.25 661.245 661.21 NA 661.315 661.3203 661.165 661.285 661 661.37 661.371 661.07 661.2767 660.9167 661.3067 661.19 661.09 661.2064 661.3051
2017 6 661.2889 661.2825 661.32 661.32 661.32 NA 661.27 661.3386 661.315 661.325 661.44 661.615 NA 660.49 661.26 660.9175 661.23 661.18 661.12 660.8476 661.2496
2017 7 661.2217 661.266 661.29 661.31 661.31 NA 661.2567 661.2306 661.235 661.285 661.3 661.32 661.415 660.92 661.025 660.9875 661.085 661.055 661.07 660.851 661.0631
2017 8 661.0617 661.0975 661.12 661.12 661.15 NA 661.125 661.1486 661.125 661.26 661.3425 661.11 NA 660.82 660.9475 660.626 661.13 661.255 661.215 660.835 660.913
2017 9 661.0875 661.0625 661.04 661.04 661.03 NA 661.09 661.1271 661.0867 661.185 661.27 661.33 NA 661.01 660.885 660.29 661.085 661.0733 661.03 660.7201 660.8534
2017 10 660.9234 660.9475 660.97 660.97 661.01 NA 660.875 660.9091 660.88 660.94 661.005 661.06 NA 660.87 660.3967 660.7 660.83 660.73 660.8467 660.5668 660.7407
2017 11 660.7414 660.7733 660.79 NA 660.83 NA 660.635 660.6785 660.615 660.47 660.425 660.49 NA 660.325 660.06 660.5733 660.6467 660.58 660.7 660.536 660.5262
2017 12 660.6507 660.6575 660.585 660.565 660.63 660.595 660.66 660.5759 660.66 660.5033 660.1567 660.405 NA 660.265 660.4233 660.4643 660.71 660.54 660.44 660.8977 660.5039
2018 1 660.6181 660.6 660.6433 660.65 660.65 660.61 660.66 660.5915 660.3667 660.71 659.988 660.36 660.188 660.1967 660.0667 660.31 NA 660.675 660.375 660.7035 660.4369
2018 2 660.302 660.27 660.18 NA 660.46 660.445 660.025 660.2815 660.355 659.69 660.19 659.815 660.3405 660.55 660.5 660.3533 660.8667 660.91 660.355 NA 660.2132
2018 3 660.4613 NA 660.51 NA 660.54 NA 660.495 660.525 660.485 660.27 660.305 660.22 660.422 660.2667 660.255 660.435 660.3433 660.43 660.3425 NA 660.4537
2018 4 660.5813 660.565 660.545 NA 660.53 NA 660.73 660.6768 660.64 660.39 660.5025 660.61 660.5925 660.67 660.59 660.505 660.8533 660.82 660.7233 NA 660.5446
2018 5 660.6788 660.662 660.66 NA 660.61 NA 660.72 660.7107 660.67 660.685 660.805 660.71 660.7515 660.58 660.6533 660.46 660.55 660.55 NA NA 660.413
2018 6 660.613 660.612 660.635 NA 660.67 NA 660.56 660.589 660.6 660.61 660.695 660.685 660.6015 660.87 660.3 660.4625 660.5033 660.67 660.3 NA 660.4169
2018 7 660.4336 660.4775 660.5 NA 660.53 NA 660.405 660.4368 660.52 660.4367 660.57 660.475 NA 660.155 660.105 660.26 660.37 660.38 660.23 NA 660.2127
2018 8 660.251 660.276 660.28 NA NA NA 660.3 660.261 660.3 660.23 660.3825 NA NA 660.17 660.16 NA 660.16 660.02 660.02 NA 660.0947
2018 9 660.1524 660.1575 660.175 NA 660.2 NA 660.13 660.1473 660.1833 660.08 659.8725 NA NA 660.195 659.97 659.9767 660.16 660.2 660.15 NA 659.9953
2018 10 660.0838 660.1 660.115 NA 660.14 NA 660.07 660.0798 660.06 660.015 659.976 NA 660.0482 660.16 659.71 659.615 660.12 659.99 659.94 NA 659.6742
2018 11 660.0105 659.995 660.02 NA 660.02 NA 659.995 659.9936 659.965 659.72 660.174 NA 659.944 659.97 659.7233 659.7333 659.688 659.825 659.3533 NA 659.759
2018 12 659.9302 660 NA NA 660 NA 659.915 659.8207 659.79 NA 659.7325 NA 659.8285 660.04 NA 660.32 659.285 659.43 659.475 NA 659.6521
2019 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
