year month SPO_NOAA_insitu SPO_NOAA_flask SPO_SIO_O2_flask SPO_SIO_CDK_flask SPO_CSIRO_flask HBA_NOAA_flask SYO_NOAA_flask SYO_TU_insitu MAA_CSIRO_flask CYA_CSIRO_flask PSA_NOAA_flask PSA_SIO_O2_flask DRP_NOAA_flask MQA_CSIRO_flask CRZ_NOAA_flask BHD_NIWA_insitu CGO_NOAA_flask CGO_SIO_O2_flask CGO_CSIRO_flask AMS_LSCE_insitu CPT_SAWS_insitu
1978 6 305.4828 305.4475 NA 305.4437 NA NA NA NA NA NA 305.6339 NA NA NA NA 305.7097 NA NA NA NA NA
1978 7 305.7432 305.6611 NA 305.6766 NA NA NA NA NA NA 305.6818 NA NA NA NA 306.0361 NA NA NA NA NA
1978 8 306.0318 306.0218 NA 306.0324 NA NA NA NA NA NA 306.0307 NA NA NA NA 306.4589 NA NA NA NA NA
1978 9 306.0554 306.0659 NA 306.0673 NA NA NA NA NA NA 306.0755 NA NA NA NA 306.0454 NA NA NA NA NA
1978 10 305.988 306.0272 NA 306.0265 NA NA NA NA NA NA 305.9448 NA NA NA NA 305.8673 NA NA NA NA NA
1978 11 305.8828 305.9021 NA 305.8925 NA NA NA NA NA NA 305.7745 NA NA NA NA NA NA NA NA NA NA
1978 12 NA 305.6419 NA 305.7698 NA NA NA NA NA NA 305.6098 NA NA NA NA NA NA NA NA NA NA
1979 1 NA 305.4993 NA 305.5275 NA NA NA NA NA NA 305.4724 NA NA NA NA NA NA NA NA NA NA
1979 2 NA 305.3067 NA 305.3749 NA NA NA NA NA NA 305.2728 NA NA NA NA NA NA NA NA NA NA
1979 3 NA 304.9329 NA 305.0569 NA NA NA NA NA NA 304.91 NA NA NA NA 304.653 NA NA NA NA NA
1979 4 NA 304.7246 NA 304.7632 NA NA NA NA NA NA 304.6889 NA NA NA NA 304.6897 NA NA NA NA NA
1979 5 NA 304.612 NA 304.6215 NA NA NA NA NA NA 304.6148 NA NA NA NA 304.6933 NA NA NA NA NA
1979 6 NA 304.674 NA 304.6559 NA NA NA NA NA NA NA NA NA NA NA 305.0728 NA NA NA NA NA
1979 7 NA 304.8633 NA 304.802 NA NA NA NA NA NA 305.0611 NA NA NA NA 305.3436 NA NA NA NA NA
1979 8 NA 305.2027 NA 305.1143 NA NA NA NA NA NA 305.3145 NA NA NA NA 305.878 NA NA NA NA NA
1979 9 NA 305.4421 NA 305.3959 NA NA NA NA NA NA 305.4374 NA NA NA NA 305.7633 NA NA NA NA NA
1979 10 NA 305.5254 NA 305.5232 NA NA NA NA NA NA NA NA NA NA NA 305.5196 NA NA NA NA NA
1979 11 NA 305.5162 NA 305.526 NA NA NA NA NA NA 305.5169 NA NA NA NA NA NA NA NA NA NA
1979 12 NA 305.4711 NA 305.4845 NA NA NA NA NA NA 305.4657 NA NA NA NA 305.2221 NA NA NA NA NA
1980 1 305.3923 NA NA 305.4249 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 2 305.247 NA NA 305.3137 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 3 305.0558 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 4 304.8052 NA NA 304.8076 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 5 304.7388 NA NA 304.6865 NA NA NA NA NA NA NA NA NA NA NA 305.0368 NA NA NA NA NA
1980 6 304.9286 NA NA 304.8945 NA NA NA NA NA NA NA NA NA NA NA 305.1104 NA NA NA NA NA
1980 7 305.1486 NA NA 305.0789 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 8 305.4391 NA NA 305.3647 NA NA NA NA NA NA NA NA NA NA NA 305.651 NA NA NA NA NA
1980 9 305.6012 NA NA 305.5764 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
1980 10 305.6075 NA NA 305.6142 NA NA NA NA NA NA NA NA NA NA NA 305.5232 NA NA NA NA NA
1980 11 305.6055 NA NA 305.6155 NA NA NA NA NA NA NA NA NA NA NA 305.5423 NA NA NA NA NA
1980 12 305.5953 NA NA 305.6009 NA NA NA NA NA NA NA NA NA NA NA 305.5045 NA NA NA NA NA
1981 1 305.5235 NA NA 305.5576 NA NA NA NA NA NA NA NA NA NA NA 304.846 NA NA NA 305.2368 NA
1981 2 305.3048 NA NA 305.4388 NA NA NA NA NA NA NA NA NA NA NA 304.4062 NA NA NA 304.8923 NA
1981 3 304.9607 NA NA 305.0428 NA NA NA NA NA NA NA NA NA NA NA 304.6073 NA NA NA 304.5192 NA
1981 4 304.6624 NA NA 304.6841 NA NA NA NA NA NA NA NA NA NA NA 304.2887 NA NA NA 304.4321 NA
1981 5 304.477 NA NA 304.5066 NA NA NA NA NA NA NA NA NA NA NA 304.3732 NA NA NA 304.3435 NA
1981 6 304.4167 NA NA 304.4172 NA NA NA NA NA NA NA NA NA NA NA 304.4682 NA NA NA 304.4575 NA
1981 7 304.5797 304.5982 NA 304.5221 NA NA NA NA NA NA NA NA NA NA NA 304.7059 NA NA NA 304.8685 NA
1981 8 304.7847 304.7624 NA 304.7519 NA NA NA NA NA NA NA NA NA NA NA 304.9184 NA NA NA 304.8854 NA
1981 9 304.845 304.8434 NA 304.8448 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 304.8365 NA
1981 10 304.8269 304.8293 NA 304.8333 NA NA NA NA NA NA NA NA NA NA NA 304.745 NA NA NA 304.7261 NA
1981 11 304.7827 304.7797 NA 304.7725 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 304.7342 NA
1981 12 304.7247 304.7275 NA 304.7294 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 304.6483 NA
1982 1 304.6162 304.6347 NA NA NA NA NA NA NA NA NA NA NA NA NA 304.5367 NA NA NA NA NA
1982 2 304.4758 304.4941 NA 304.5127 NA NA NA NA NA NA NA NA NA NA NA 304.1162 NA NA NA NA NA
1982 3 304.2043 304.1946 NA 304.2814 NA NA NA NA NA NA NA NA NA NA NA 304.0635 NA NA NA NA NA
1982 4 303.9311 303.9369 NA 303.9558 NA NA NA NA NA NA NA NA NA NA NA 303.8577 NA NA NA NA NA
1982 5 303.7568 303.7591 NA 303.785 NA NA NA NA NA NA NA NA NA NA NA 303.8184 NA NA NA 303.7344 NA
1982 6 303.7464 303.7499 NA 303.742 NA NA NA NA NA NA 303.8485 NA NA NA NA 303.8824 NA NA NA 303.9156 NA
1982 7 304.1295 303.9618 NA 303.8385 NA NA NA NA NA NA 304.0017 NA NA NA NA NA NA NA NA 304.2566 NA
1982 8 304.2184 304.179 NA 304.1544 NA NA NA NA NA NA 304.2335 NA NA NA NA 304.4074 NA NA NA 304.3637 NA
1982 9 304.2973 304.2907 NA 304.3148 NA NA NA NA NA NA 304.3469 NA NA NA NA 304.3588 NA NA NA 304.2488 NA
1982 10 304.2396 304.231 NA 304.2334 NA NA NA NA NA NA 304.1713 NA NA NA NA 304.2327 NA NA NA 304.1367 NA
1982 11 304.1536 304.1365 NA 304.1618 NA NA NA NA NA NA 304.1334 NA NA NA NA 303.9676 NA NA NA 304.0671 NA
1982 12 304.0749 304.082 NA 304.0848 NA NA NA NA NA NA 304.1585 NA NA NA NA 303.8564 NA NA NA 303.9501 NA
1983 1 303.9728 303.9681 NA 303.9977 NA 303.9746 NA NA NA NA 304.0055 NA NA NA NA NA NA NA NA 303.8026 NA
1983 2 303.8784 303.8716 NA 303.9074 NA 303.8619 NA NA NA NA 303.8326 NA NA NA NA NA NA NA NA 303.6572 NA
1983 3 303.7125 303.714 NA 303.7838 NA 303.6978 NA NA NA NA 303.7226 NA NA NA NA 303.5973 NA NA NA 303.5157 NA
1983 4 303.5903 303.595 NA 303.5934 NA 303.5896 NA NA NA NA 303.8177 NA NA NA NA 303.7651 NA NA NA 303.56 NA
1983 5 NA 303.6367 NA 303.5984 NA 303.6726 NA NA NA NA 303.6887 NA NA NA NA 303.9854 NA NA NA 303.8113 NA
1983 6 303.975 303.8684 NA 303.7782 NA 303.9203 NA NA NA NA 303.9977 NA NA NA NA 304.0077 NA NA NA 304.1642 NA
1983 7 304.1064 304.1257 NA 304.0623 NA 304.1121 NA NA NA NA 304.1775 NA NA NA NA 304.4674 NA NA NA 304.4377 NA
1983 8 304.4035 304.4137 NA 304.3369 NA NA NA NA NA NA 304.5597 NA NA NA NA 304.5543 NA NA NA 304.5763 NA
1983 9 304.505 304.5081 NA 304.501 NA 304.5118 NA NA NA NA 304.515 NA NA NA NA NA NA NA NA 304.5516 NA
1983 10 304.5261 304.521 NA 304.5129 NA 304.5279 NA NA NA NA 304.5302 NA NA NA NA 304.5718 NA NA NA 304.5173 NA
1983 11 304.5327 304.5262 NA 304.546 NA 304.5475 NA NA NA NA 304.4972 NA NA NA NA 304.4592 NA NA NA 304.4852 NA
1983 12 304.4937 304.4886 NA 304.5087 NA 304.5012 NA NA NA NA 304.4567 NA NA NA NA 304.1856 NA NA NA 304.3775 NA
1984 1 304.4239 304.415 NA 304.4394 NA 304.4261 NA NA NA NA 304.4183 NA NA NA NA 304.2178 NA NA NA 304.2093 NA
1984 2 304.271 304.2476 NA NA NA 304.2405 NA 304.2082 NA NA 304.2161 NA NA NA NA 303.9636 NA NA NA 303.9249 NA
1984 3 303.8921 303.9102 NA 303.8811 NA 304.0467 NA 303.8789 NA NA 303.7405 NA NA NA NA 303.3922 NA NA NA 303.4981 NA
1984 4 303.5746 303.5715 NA 303.598 NA NA NA 303.5721 NA NA 303.4332 NA NA NA NA 303.3165 303.4585 NA NA 303.4426 NA
1984 5 303.3873 303.3914 NA 303.4171 NA 303.3841 NA 303.3912 NA NA 303.4119 NA NA NA NA 303.3983 303.3992 NA NA 303.3352 NA
1984 6 303.4202 303.4111 NA 303.3514 NA NA NA 303.4233 NA NA 303.3998 NA NA NA NA 303.852 303.5469 NA NA 303.5595 NA
1984 7 303.6404 303.6668 NA 303.4932 NA NA NA 303.6583 NA NA 303.803 NA NA NA NA 303.9979 304.1018 NA NA 303.9862 NA
1984 8 303.9274 303.9116 NA 303.8919 NA 303.8769 NA 303.946 NA NA 303.9857 NA NA NA NA 303.9371 NA NA NA 304.1027 NA
1984 9 304.0223 304.0269 NA 304.0111 NA NA NA 304.0298 NA NA NA NA NA NA NA 304.0883 304.0568 NA NA 303.9986 NA
1984 10 303.9879 303.9878 NA 303.9974 NA 303.9781 NA 304.0043 NA NA 303.9936 NA NA NA NA 303.9908 304.0201 NA NA 303.9418 NA
1984 11 303.9342 303.95 NA 303.9597 NA 303.9241 NA 303.9467 NA NA 303.8864 NA NA NA NA 303.6168 303.8232 NA NA 303.8769 NA
1984 12 303.8861 303.8586 NA 303.8854 NA 303.888 NA 303.9029 NA NA 303.8552 NA NA NA NA 303.1103 303.8623 NA NA 303.8136 NA
1985 1 303.7696 303.8048 NA 303.7997 NA 303.8086 NA 303.7626 NA NA 303.6893 NA NA NA NA NA 303.5379 NA NA NA NA
1985 2 303.633 303.6709 NA 303.6814 NA 303.6364 NA 303.5352 NA NA 303.4479 NA NA NA NA 302.9651 303.3619 NA NA NA NA
1985 3 303.2957 303.3147 NA 303.3973 NA NA NA 303.2975 NA NA 303.2123 NA NA NA NA 302.9069 302.6839 NA NA NA NA
1985 4 302.9101 302.8757 NA 303.0493 NA 303.1599 NA 302.95 NA NA 302.9031 NA NA NA NA 302.764 302.8509 NA NA 302.6844 NA
1985 5 302.7447 302.7513 NA 302.7706 NA NA NA 302.741 NA NA 302.7205 NA NA NA NA 302.8216 302.7309 NA NA 302.6508 NA
1985 6 302.7683 302.7837 NA 302.7203 NA NA NA 302.778 NA NA 302.777 NA NA NA NA NA 302.7823 NA NA 302.8855 NA
1985 7 303.0035 303.0364 NA 302.9324 NA 303.0034 NA 303.0615 NA NA 303.0243 NA NA NA NA 303.3388 303.1601 NA NA 303.1091 NA
1985 8 303.2729 303.3048 NA 303.1834 NA 303.3302 NA 303.2405 NA NA 303.3058 NA NA NA NA 303.4537 303.3218 NA NA 303.4241 NA
1985 9 303.3859 303.3894 NA 303.3701 NA 303.377 NA 303.388 NA NA 303.3398 NA NA NA NA NA 303.3687 NA NA 303.3561 NA
1985 10 303.3521 303.3487 NA 303.3683 NA 303.3662 NA 303.3567 NA NA 303.4047 NA NA NA NA 303.2661 303.2875 NA NA 303.2558 NA
1985 11 303.2619 303.2486 NA 303.2833 NA 303.2737 NA 303.2754 NA NA 303.3043 NA NA NA NA 303.1312 303.114 NA NA 303.2343 NA
1985 12 303.2229 303.2218 NA 303.2361 NA 303.267 NA 303.2221 NA NA 303.1781 NA NA NA NA 302.9202 303.1178 NA NA 303.1357 NA
1986 1 303.1277 303.1153 NA 303.1102 NA 303.1375 303.0487 303.1093 NA NA 303.0898 NA NA NA NA NA 303.0635 NA NA 303.0412 NA
1986 2 302.9245 302.9397 NA 302.8362 NA 303.0219 302.9277 302.9077 NA NA 302.8823 NA NA NA NA 302.3923 302.8333 NA NA 302.5867 NA
1986 3 302.6617 302.6197 NA 302.6886 NA 302.6763 302.6475 302.6499 NA NA 302.6094 NA NA NA NA 302.5319 302.213 NA NA 302.3754 NA
1986 4 302.3579 302.3821 NA 302.4239 NA 302.3399 302.3364 302.3624 NA NA 302.3629 NA NA NA NA NA 302.1509 NA NA 302.166 NA
1986 5 302.1839 302.1847 NA 302.1914 NA 302.1949 302.1814 302.1878 NA NA 302.1731 NA NA NA NA 302.3514 302.2141 NA NA 302.143 NA
1986 6 302.2306 302.2312 NA 302.2104 NA 302.1951 302.1898 302.2392 NA NA NA NA NA NA NA NA 302.27 NA NA 302.363 NA
1986 7 302.4609 302.3795 NA 302.505 NA 302.6219 302.381 302.4766 NA NA 302.3068 NA NA NA NA 302.4685 302.4981 NA NA 302.5958 NA
1986 8 302.6035 302.5766 NA 302.574 NA 302.6592 302.6355 302.6261 NA NA NA NA NA NA NA 302.7845 302.5645 NA NA 302.7144 NA
1986 9 302.7018 302.6962 NA 302.6918 NA 302.7277 302.8067 302.7581 NA NA NA NA NA NA NA 302.639 302.7604 NA NA 302.7109 NA
1986 10 302.7158 302.7286 NA 302.7354 NA 302.7293 302.7201 302.7107 NA NA NA NA NA NA NA 302.5927 302.6943 NA NA 302.648 NA
1986 11 302.6528 302.6583 NA 302.6688 NA 302.6679 302.6502 302.6495 NA NA NA NA NA NA NA 302.5391 302.586 NA NA 302.5672 NA
1986 12 302.6004 302.6224 NA 302.6196 NA 302.6179 302.5786 302.5799 NA NA NA NA NA NA NA 302.5266 302.5524 NA NA NA NA
1987 1 302.4585 302.4679 NA 302.4719 NA 302.4752 NA 302.4265 NA NA 302.3499 NA NA NA NA 302.3288 302.4125 NA NA 302.2109 NA
1987 2 302.2523 302.2771 NA 302.2982 NA 302.2224 NA 302.2501 NA NA 301.939 NA NA NA NA 302.0426 302.0613 NA NA 301.9817 NA
1987 3 302.0056 302.0585 NA 302.0769 NA NA NA 301.938 NA NA 301.9822 NA NA NA NA 301.8111 301.7962 NA NA 301.7348 NA
1987 4 301.7683 301.7958 NA 301.7956 NA 301.7715 NA 301.7709 NA NA 301.7634 NA NA NA NA 301.8876 301.7974 NA NA 301.6615 NA
1987 5 301.7667 301.7542 NA 301.7374 NA 301.7561 NA 301.7727 NA NA 301.8701 NA NA NA NA 302.1684 301.973 NA NA 301.8592 NA
1987 6 301.9633 301.9214 NA 301.9126 NA NA NA 301.9809 NA NA 301.9631 NA NA NA NA 302.2083 302.1727 NA NA 302.2295 NA
1987 7 302.2423 302.1902 NA 302.1283 NA 302.1804 NA 302.2502 NA NA 302.1714 NA NA NA NA 302.4793 302.2879 NA NA 302.6407 NA
1987 8 302.5376 302.4906 NA 302.4568 NA 302.5732 NA 302.5154 NA NA 302.7193 NA NA NA NA 302.7798 302.5543 NA NA 302.8199 NA
1987 9 302.752 302.7358 NA 302.7172 NA NA NA 302.7345 NA NA 302.7578 NA NA NA NA 302.7978 302.8339 NA NA 302.8285 NA
1987 10 302.808 302.8071 NA 302.7932 NA 302.7971 NA 302.8145 NA NA 302.7897 NA NA NA NA 302.664 302.8236 NA NA 302.8575 NA
1987 11 302.8684 302.847 NA 302.8502 NA NA NA 302.8856 NA NA NA NA NA NA NA 302.7459 302.8671 NA NA 302.9246 NA
1987 12 302.9047 302.9046 NA 302.8845 NA 302.9246 NA 302.9262 NA NA 302.9369 NA NA NA NA 302.8192 302.9633 NA NA NA NA
1988 1 302.9203 302.921 NA 302.8977 NA 302.9291 NA 302.9358 NA NA 302.929 NA NA NA NA NA 302.9609 NA NA 302.8501 NA
1988 2 302.8353 302.8343 NA 302.8259 NA 302.833 302.8013 302.8342 NA NA 302.7436 NA NA NA NA 302.4138 302.7125 NA NA 302.6882 NA
1988 3 302.6767 302.6733 NA 302.6695 NA NA 302.6528 302.678 NA NA 302.5648 NA NA NA NA 302.3916 302.5945 NA NA 302.5285 NA
1988 4 302.4494 302.4758 NA 302.505 NA 302.4448 302.4327 302.482 NA NA NA NA NA NA NA 302.4357 302.2704 NA NA 302.2745 NA
1988 5 302.324 302.3379 NA 302.3471 NA 302.297 302.343 302.338 NA NA 302.3329 NA NA NA NA 303.4857 302.3575 NA NA 302.2812 NA
1988 6 302.3541 302.3383 NA 302.3231 NA 302.3939 302.353 302.3489 NA NA 302.3415 NA NA NA NA 302.7648 302.4402 NA NA 302.4519 NA
1988 7 302.5675 302.5292 NA 302.4848 NA NA 302.6593 302.593 NA NA 302.7131 NA NA NA NA 302.9842 302.8451 NA NA 302.766 NA
1988 8 302.8127 302.7802 NA 302.7908 NA NA 302.847 302.8524 NA NA 302.8312 NA NA NA NA 303.0857 302.8703 NA NA 302.9718 NA
1988 9 302.8877 302.9017 NA 302.9131 NA 302.922 302.8921 302.8961 NA NA 302.9026 NA NA NA NA 302.9293 302.8781 NA NA 302.887 NA
1988 10 302.8502 302.8639 NA 302.8571 NA NA 302.8558 302.8636 NA NA 302.8975 NA NA NA NA NA 302.8624 NA NA 302.8468 NA
1988 11 302.8293 302.8284 NA 302.8292 NA 302.8401 302.8356 302.8373 NA NA 302.8304 NA NA NA NA 302.6315 302.6182 NA NA 302.8276 NA
1988 12 302.7917 302.8043 NA 302.8069 NA NA 302.764 302.7885 NA NA 302.7471 NA NA NA NA 302.444 302.6726 NA NA NA NA
1989 1 302.7036 302.6927 NA 302.7055 NA NA 302.6871 302.7083 NA NA 302.6788 NA NA NA NA 302.304 302.5926 NA NA NA NA
1989 2 302.4475 302.4668 NA 302.4423 NA 302.3958 NA 302.4339 NA NA 302.4229 NA NA NA NA 302.1739 302.3731 NA NA 302.256 NA
1989 3 302.1444 302.2455 NA 302.2234 NA NA NA 302.177 NA NA 301.9819 NA NA NA NA 301.7382 301.9125 NA NA 301.9287 NA
1989 4 301.8648 301.8915 NA 301.8922 NA 301.9625 NA 301.8661 NA NA 301.816 NA NA NA NA 301.6973 301.6751 NA NA 301.6135 NA
1989 5 301.6357 301.6431 NA 301.6425 NA NA NA 301.6546 NA NA 301.6582 NA NA NA NA 301.6278 301.5055 NA NA 301.5058 NA
1989 6 301.5449 301.5532 NA 301.558 NA NA NA 301.5522 NA NA 301.6006 NA NA NA NA 301.6766 301.5088 NA NA 301.5269 NA
1989 7 301.6083 301.599 NA 301.5951 NA NA NA 301.6345 NA NA 301.6296 NA NA NA NA 301.8998 301.602 NA NA 301.7467 NA
1989 8 301.7535 301.7383 NA 301.7209 NA NA NA 301.8079 NA NA 301.8426 NA NA NA NA 301.8163 301.8116 NA NA 301.883 NA
1989 9 301.823 301.8396 NA 301.8214 NA NA NA 301.8482 NA NA 301.8204 NA NA NA NA 301.8237 301.8152 NA NA 301.8323 NA
1989 10 301.7558 301.7737 NA 301.785 NA NA NA 301.744 NA NA 301.7583 NA NA NA NA 301.6267 301.6884 NA NA 301.6908 NA
1989 11 301.6495 301.649 NA 301.6804 NA NA NA 301.66 NA NA 301.6054 NA NA NA NA 301.431 301.5299 NA NA 301.59 NA
1989 12 301.5579 301.573 NA 301.5761 NA NA NA 301.5466 NA NA 301.5032 NA NA NA NA 301.3837 301.4029 NA NA 301.4591 NA
1990 1 301.4403 301.4151 NA 301.4162 NA NA NA 301.3845 NA NA 301.4079 NA NA NA NA 301.2786 301.2562 NA NA 301.2545 NA
1990 2 301.2052 301.1308 NA 301.1627 NA 301.2312 301.2606 301.2081 NA NA 301.1283 NA NA NA NA 300.5107 301.0414 NA NA 300.9378 NA
1990 3 300.951 300.9175 NA 301.0022 NA NA 301.0281 300.9701 NA NA 300.8906 NA NA NA NA 300.693 300.6346 NA NA 300.7802 NA
1990 4 300.7579 300.7339 NA 300.7933 NA NA 300.6666 300.7733 NA NA 300.7427 NA NA NA NA 300.7898 300.5463 NA NA 300.6025 NA
1990 5 300.6478 300.6541 NA 300.6523 NA NA 300.6489 300.6529 NA NA 300.7644 NA NA NA NA NA 300.6557 NA NA 300.5893 NA
1990 6 300.7151 300.6797 NA 300.6914 NA NA 300.7026 300.7165 NA NA 300.7443 NA NA NA NA 300.7811 300.7863 NA NA 300.8224 NA
1990 7 300.9362 300.9023 NA 300.9126 NA NA 300.8619 300.9809 NA NA 301.015 NA NA NA NA 301.0456 300.951 NA NA 301.0962 NA
1990 8 301.1249 301.1228 NA 301.1314 NA NA 301.3069 301.16 NA NA 301.124 NA NA NA NA NA 301.2136 NA NA 301.2449 NA
1990 9 301.1942 301.1925 NA 301.1925 NA NA 301.2001 301.2053 NA NA 301.2511 NA NA NA NA 301.1669 301.1972 NA NA 301.1999 NA
1990 10 301.1962 301.206 NA 301.2064 NA NA 301.19 301.2091 NA NA 301.1718 NA NA NA NA 300.7917 301.0949 NA NA 301.1876 NA
1990 11 301.1607 301.1475 NA 301.1485 NA NA 301.1609 301.1645 301.1347 NA 301.1388 NA NA NA NA 300.8156 301.0585 NA NA 301.1089 NA
1990 12 301.0788 301.0884 NA 301.0922 NA NA 301.0597 301.0747 301.0895 NA 301.0601 NA NA NA NA NA 300.8753 NA NA 301.0463 NA
1991 1 300.9824 300.9846 NA NA NA NA 300.9892 300.9803 NA NA 300.9111 NA NA NA NA 300.6158 300.6907 NA NA NA NA
1991 2 300.7869 300.8111 NA 300.8784 NA 300.8264 300.7959 300.7903 300.7264 NA 300.713 NA NA 300.4928 NA 300.3138 300.6988 NA NA 300.5721 NA
1991 3 300.5571 300.5324 NA 300.5872 300.4784 NA NA 300.4963 300.5147 NA 300.5096 NA NA 300.4281 300.5609 300.2705 300.3818 NA NA 300.2709 NA
1991 4 300.1958 300.2126 NA 300.2729 300.1465 300.0856 300.2287 300.2167 300.1958 NA 300.1739 NA NA 300.2735 299.6339 300.1187 300.0768 NA NA 299.9721 NA
1991 5 300.0138 300.0424 NA 300.0392 300.0699 NA 300.0788 300.0343 300.02 NA 299.9606 NA NA NA 300.0215 300.2388 299.9585 NA NA 299.8919 NA
1991 6 300.028 299.984 NA 300.021 300.0568 299.9985 300.0072 300.0135 299.9845 NA 299.9942 NA NA 299.9485 299.9142 NA 299.7811 NA 300.0142 300.0231 NA
1991 7 300.1065 300.1103 NA 300.0598 300.1788 NA 300.0735 300.109 300.1871 NA 300.1605 NA NA NA 300.0655 300.2747 300.2932 NA 300.174 300.25 NA
1991 8 300.313 300.3081 NA 300.3097 300.4027 300.3577 300.3657 300.3576 300.3037 NA 300.3341 NA NA 300.3426 300.3871 NA 300.3448 NA 300.3162 300.3707 NA
1991 9 300.3738 300.3332 NA 300.4082 300.4042 300.3573 300.393 300.3892 300.4115 NA 300.4159 NA NA 300.3946 300.4775 300.3946 300.3377 NA 300.3425 300.2853 NA
1991 10 300.2704 300.2766 NA 300.3002 300.276 300.2273 300.299 300.2848 300.2959 NA 300.2504 NA NA 300.3092 NA 299.9866 300.2517 NA 300.1895 300.2225 NA
1991 11 300.1708 300.1818 300.1676 300.1706 NA NA 300.1481 300.1586 300.1743 NA 300.195 NA NA 300.166 300.1014 299.8921 300.0465 NA 300.0807 300.0215 NA
1991 12 300.0385 300.0538 300.053 300.0836 300.1259 NA 300.0674 300.0309 300.041 NA 300.078 NA NA 300.0207 NA 299.8216 299.8382 NA 299.8184 299.9078 NA
1992 1 299.9038 299.9085 299.9259 299.8915 299.926 299.9307 299.9377 299.8994 299.8999 NA 299.9119 NA NA 299.7241 299.9583 NA 299.6089 NA 299.493 299.6358 NA
1992 2 299.6681 299.6488 NA 299.8045 299.6904 299.6289 299.6602 299.6352 299.5872 NA 299.5965 NA NA 299.5722 299.2756 298.992 299.3616 NA 299.2147 299.3659 NA
1992 3 299.3388 299.538 NA 299.5379 299.5381 299.3728 299.3552 299.33 299.2936 NA 299.2642 NA NA 298.9585 299.3865 299.0162 299.1005 NA 299.0446 299.0171 NA
1992 4 299.0976 299.0976 NA 299.0758 299.0757 299.0634 299.1082 299.0858 299.055 NA 299.0433 NA NA 298.9455 299.071 299.0402 299.0224 NA 299.0485 298.8871 NA
1992 5 299.0093 298.9999 NA 299.0002 299.0256 299.0046 299.0029 299.0291 299.0327 NA 299.2428 NA NA 299.0163 299.0464 299.1493 299.1151 NA 299.1142 299.0426 NA
1992 6 299.204 299.1757 NA 299.1781 299.1744 NA 299.1353 299.1755 299.2324 NA 299.2172 NA NA 299.3982 299.1309 299.4553 299.166 NA 299.1855 299.4149 NA
1992 7 299.4675 299.4297 NA 299.3759 299.3346 299.4562 299.46 299.4744 299.5146 NA 299.4773 NA NA 299.5199 299.4874 299.6598 299.6304 NA 299.6271 299.7885 NA
1992 8 299.7439 299.7518 NA 299.6858 299.6856 NA 299.7515 299.7469 299.7517 NA 300.0764 NA NA 299.7601 300.0033 299.884 299.7762 NA 299.762 299.8335 NA
1992 9 299.8308 299.8522 NA 299.8639 NA 299.8498 299.8311 299.8435 299.8522 NA 299.9836 NA NA 299.8248 299.8691 299.8658 299.8892 NA 299.8377 299.7951 NA
1992 10 299.8501 299.8603 NA 299.8463 299.8461 299.7401 299.8645 299.864 299.8733 NA 299.9175 NA NA 299.8215 299.972 299.7576 299.7807 NA 299.7988 299.6768 NA
1992 11 299.7956 299.7921 299.8085 299.8166 299.8404 299.8202 299.8148 299.7941 299.8495 NA 299.8099 NA NA 299.7071 299.8881 299.57 299.6813 NA 299.6498 299.6539 NA
1992 12 299.6314 299.6089 299.615 299.6414 299.6141 299.6814 299.6671 299.6587 299.6914 NA 299.656 NA NA 299.6724 299.6525 299.4074 299.1277 NA 299.1401 299.3459 NA
1993 1 299.4238 299.41 299.3431 299.4586 299.4294 NA 299.5009 299.43 299.3601 NA 299.5999 NA NA 299.05 299.5292 298.9928 299.4408 NA 299.313 298.9282 NA
1993 2 299.2 299.1472 NA 299.2857 299.0946 299.2343 299.186 299.1488 299.1053 NA 299.2193 NA NA 299.0492 299.1538 298.6369 298.7718 NA 298.8748 298.7309 NA
1993 3 298.8065 298.8736 NA 298.8936 NA 298.8394 298.8165 298.7919 298.7873 NA 298.7739 NA NA 298.5739 298.681 298.2264 298.4405 NA 298.3478 298.3376 NA
1993 4 298.4516 298.4771 298.4613 298.5217 298.5272 298.3031 298.4776 298.4436 298.4167 NA 298.2332 NA NA 297.8631 298.3275 NA 298.1132 NA 298.167 298.1257 NA
1993 5 298.2026 298.2031 298.1612 298.2118 298.2903 NA 298.1881 298.1974 298.1855 NA 298.1819 NA NA 298.1077 298.0932 NA 297.9828 NA 298.0239 298.0037 NA
1993 6 298.116 298.1223 298.0996 298.1333 298.1424 NA 298.1328 298.1388 298.1358 NA 298.0562 NA NA 298.1285 298.1809 298.2763 298.1382 NA 298.1182 298.1645 NA
1993 7 298.2717 298.2339 298.3177 298.247 298.1642 NA 298.2247 298.3461 298.3767 NA 298.3612 NA NA 298.4418 298.4421 298.4898 298.5578 NA 298.5552 298.4383 NA
