year month SPO_NOAA_insitu SPO_NOAA_flask SPO_SIO_O2_flask SPO_SIO_CDK_flask SPO_CSIRO_flask HBA_NOAA_flask SYO_NOAA_flask SYO_TU_insitu MAA_CSIRO_flask CYA_CSIRO_flask PSA_NOAA_flask PSA_SIO_O2_flask DRP_NOAA_flask MQA_CSIRO_flask CRZ_NOAA_flask BHD_NIWA_insitu CGO_NOAA_flask CGO_SIO_O2_flask CGO_CSIRO_flask AMS_LSCE_insitu CPT_SAWS_insitu
2009 7 33.73343 33.67665 33.63772 33.64004 33.59492 33.66608 33.69631 33.73122 33.79057 33.73904 33.71235 33.59027 NA 33.83318 33.9311 33.74744 33.84794 33.85672 33.84763 33.89286 34.17089
2009 8 34.08556 34.04645 34.02413 34.02457 33.92167 33.99908 34.0415 34.07833 34.1907 34.07207 34.08188 34.10619 NA 34.00161 34.30703 34.44347 34.25216 34.2916 34.33948 34.35593 34.50257
2009 9 34.45127 34.40264 34.389 34.38578 34.29771 34.43554 34.36886 34.46487 34.4395 34.39923 34.4364 34.37366 NA 34.48525 NA 34.94041 34.76244 35.05046 34.7679 34.70036 34.77432
2009 10 34.79816 34.74937 34.72218 34.72222 NA 34.77532 34.71922 34.78772 34.78712 34.88669 34.76899 34.75183 34.83284 34.9547 34.88492 34.95946 34.84675 34.98889 34.86571 34.95671 35.16868
2009 11 35.04707 34.99979 34.985 34.98551 NA 35.00565 35.00972 35.04677 35.05244 34.98248 35.05955 35.02871 NA 35.11984 35.23898 35.42778 35.39686 35.23301 35.23875 35.25085 35.32006
2009 12 35.28659 35.24802 35.2393 35.23921 35.17665 35.29902 35.24992 35.28046 35.29897 35.28436 35.31458 35.32046 35.36886 35.32608 35.33401 35.28855 35.47773 35.66004 35.5737 35.50613 35.63576
2010 1 35.53052 35.47004 35.44727 35.4473 35.36292 35.60067 35.42444 35.52319 35.4941 35.46377 35.52696 35.45077 35.39071 35.65537 35.70127 NA 35.6782 35.8793 35.68013 35.7555 35.88272
2010 2 35.82762 35.80345 35.79075 35.76764 35.68913 35.75745 35.85488 35.85614 35.88429 35.82413 35.86848 35.80892 35.79231 35.9199 35.9427 35.99211 36.17064 36.21251 36.1698 36.12798 36.30905
2010 3 36.18932 36.10995 36.06894 36.06913 35.96559 36.22877 36.21397 36.17978 36.22864 36.11426 36.21232 36.3102 36.33168 36.58317 36.22706 36.49833 36.41113 36.4614 36.36981 36.30255 36.76011
2010 4 36.59516 36.53257 36.48211 36.48255 36.37355 36.70943 36.56358 36.59143 36.64919 36.55003 36.64136 36.64877 36.73729 36.72477 36.74251 36.69946 37.01178 NA 36.86538 36.85246 37.09452
2010 5 37.03041 36.95794 36.91231 36.91142 36.81184 36.99874 36.99135 37.00894 36.92181 36.93092 37.15147 37.00815 36.92945 37.08061 37.12565 37.28628 36.98684 37.02879 36.97635 37.34268 37.32936
2010 6 37.43299 37.37646 37.32835 37.32757 37.2022 37.32387 37.50347 37.42144 NA 37.42849 37.49985 37.40612 37.387 37.50633 37.54464 37.69012 37.62812 37.89009 37.59282 37.6364 38.01641
2010 7 37.86841 37.79373 37.74967 37.75034 37.65822 37.87601 37.85442 37.8692 NA 37.88968 37.88131 37.82112 NA 37.82241 37.96833 38.14845 38.14993 37.96677 38.20363 38.09509 38.33574
2010 8 38.26309 38.19921 38.15616 38.15533 38.07058 38.25327 38.25437 38.26945 NA 38.20175 38.31439 38.29389 NA 38.37803 38.36263 38.54203 38.40188 38.5064 38.43729 38.54515 38.74292
2010 9 38.67613 38.59162 38.54986 38.55155 38.47176 38.68401 38.69834 38.67813 NA 38.61254 38.78667 38.59225 38.76974 38.7736 38.69485 39.02295 NA 38.73353 38.69785 38.82261 39.01229
2010 10 39.0004 38.94096 38.90291 38.90262 38.82436 38.97869 39.11099 38.9879 NA 38.87397 39.03472 38.98687 39.03926 38.90675 39.12275 39.10554 39.16449 NA 39.14225 39.19874 39.2936
2010 11 39.28998 39.28109 39.27469 39.26009 NA 39.26156 39.26498 39.29281 NA 39.16201 39.31854 39.30534 39.34057 39.41459 39.37569 39.41524 39.44279 39.31033 39.40969 39.48624 39.64623
2010 12 39.53525 39.47488 39.35877 39.45487 39.35868 39.52063 39.50879 39.5343 NA 39.44668 39.5298 39.48358 NA 39.58827 39.63692 39.62411 39.54726 39.62567 39.55968 39.78309 39.89997
2011 1 39.82031 39.7547 39.72876 39.72845 39.66315 39.79921 39.7856 39.83651 NA 39.80607 39.78894 39.86277 39.83025 39.85365 39.84095 40.02965 40.09916 NA 40.07851 40.00056 40.19301
2011 2 40.16275 40.10563 40.06972 40.07096 40.00196 40.12999 40.18678 40.13987 NA 39.93471 40.04537 40.1742 40.06238 40.30311 40.22312 NA 40.26184 40.45084 40.26445 40.44791 40.71865
2011 3 40.50811 40.46736 40.44104 40.44104 40.33879 40.49497 40.45536 40.52181 NA 40.34655 40.56484 40.55753 40.63222 40.64976 40.58667 40.78375 40.61521 40.66577 40.50759 40.86696 41.20698
2011 4 40.94854 40.90572 40.87514 40.87605 40.7118 41.00221 40.9745 40.96994 NA 40.95905 40.89785 40.851 40.96908 41.11709 41.30322 41.44468 41.39054 41.38439 NA 41.25161 41.36187
2011 5 41.41374 41.3814 41.36134 41.36172 41.29322 41.39776 41.38091 41.39798 NA 41.37097 41.4751 41.37774 41.3335 41.87614 41.68948 NA 41.56006 41.52674 41.45665 41.61666 41.92112
2011 6 41.81099 41.7007 41.6963 41.69601 41.56993 41.81404 41.79483 41.81145 NA 41.70482 41.79631 41.77089 41.71292 NA 41.83821 42.15026 41.85573 42.01578 41.89714 41.98838 42.15043
2011 7 42.25749 42.19406 42.15817 42.1577 NA 42.23584 42.28374 42.24832 NA 42.20167 42.23457 42.22149 NA NA 42.45316 42.45851 42.21337 42.27296 42.21194 42.44121 42.81958
2011 8 42.64437 42.572 42.53259 42.53257 42.41749 42.65309 42.63664 42.65096 42.68244 42.72775 42.65937 42.53812 42.47123 42.7362 42.68686 42.86542 42.86104 43.0406 42.8697 42.79943 43.01618
2011 9 43.02519 42.95773 42.92771 42.92755 42.83977 43.05938 42.99307 43.03322 43.05956 43.16871 43.08776 43.01721 43.24583 43.15826 43.12978 43.41435 43.10117 43.14072 43.10444 43.28029 43.34388
2011 10 43.38013 43.35591 43.33065 43.33124 43.30496 43.37636 43.3516 43.37507 43.41146 43.3993 43.43164 43.49708 43.61147 43.46845 43.46289 43.70455 43.79823 43.71673 43.80158 43.62358 43.75969
2011 11 43.7293 43.67064 43.64739 43.67215 43.54085 43.6439 43.67248 43.69943 43.75704 43.70565 43.66197 43.71461 43.73954 43.91838 43.81338 44.10892 43.83848 43.85721 43.83138 43.90401 43.9375
2011 12 43.95402 43.91689 43.88293 43.88099 NA 43.8621 43.97249 43.9395 43.97486 43.95195 43.95922 43.95394 43.99782 44.12678 43.99537 44.27863 44.08141 43.97576 44.08924 44.06395 44.22798
2012 1 44.18173 44.13826 44.10735 44.10706 NA 44.12203 44.22937 44.20959 44.23482 44.11251 44.17289 44.29133 NA 44.41026 44.25782 44.51765 44.59079 44.12153 44.23678 44.4422 NA
2012 2 44.52801 44.47572 44.43622 44.43622 44.34549 44.51295 44.54589 44.53858 44.48713 44.48924 44.54735 44.47033 44.47229 44.93192 44.58175 44.8419 45.01658 44.78913 44.82033 44.85602 45.06494
2012 3 44.96434 44.92886 44.82829 44.8288 44.72138 44.99554 44.84833 44.95232 44.86528 44.91069 45.06538 44.97073 45.2283 45.17251 45.11898 45.22422 45.13054 45.09591 45.07543 45.17486 45.5366
2012 4 45.38548 45.28725 45.2631 45.26309 45.18814 45.37572 45.30277 45.40079 45.45301 45.48667 45.48846 45.33536 45.57397 45.84554 45.64041 45.57848 45.93806 46.01929 45.94162 45.69709 45.89883
2012 5 45.87718 45.82848 45.828 45.82794 NA 45.885 45.81349 45.89841 45.88756 45.92109 45.99157 45.82515 45.93613 46.03054 45.96114 45.98078 46.07704 46.19227 46.07766 46.13262 46.31382
2012 6 46.29693 46.21704 46.16708 46.16657 46.04239 46.30052 46.20729 46.30171 46.2069 46.27552 46.26227 46.18782 46.33628 46.68727 46.443 46.54734 46.51438 46.53352 46.43211 46.54032 46.76594
2012 7 46.72787 46.65366 46.62297 46.62184 NA 46.66977 46.73237 46.7282 46.71565 46.53195 46.82186 46.75756 NA 46.79779 46.89493 47.07215 46.76879 47.01002 46.76678 46.94675 47.13184
2012 8 47.14708 47.07878 47.03868 47.03871 46.9135 47.14117 47.16121 47.15492 47.15148 47.0796 47.2128 47.06659 NA 47.44731 47.29201 47.48415 47.40735 47.30444 47.2762 47.38605 47.47553
2012 9 47.56975 47.4924 47.45025 47.45061 NA 47.56399 47.48204 47.54793 47.44307 47.51033 47.6249 47.59408 47.78562 47.66573 47.66353 NA 47.79157 47.70921 47.79937 47.81506 48.01755
2012 10 47.94155 47.87257 47.84162 47.84162 NA 47.8554 47.84747 47.935 47.8453 48.02738 47.94772 47.91454 48.0803 47.99116 48.0252 NA 48.03367 47.97314 48.0632 48.10798 48.21988
2012 11 48.25901 48.21891 48.19174 48.19291 48.18716 48.23384 48.28924 48.25709 48.161 48.1788 48.17859 48.17327 48.26008 48.25154 NA NA 48.3458 48.31876 48.349 48.3762 48.59753
2012 12 48.48882 48.44874 48.48008 48.43432 48.38845 48.49932 48.44064 48.48783 48.46089 48.43424 48.44288 48.46461 48.44389 48.64887 48.55155 NA 48.63031 48.46122 48.62879 48.6852 48.98105
2013 1 48.74472 48.70714 48.69414 48.69436 NA 48.69041 48.66779 48.74546 48.74044 NA 48.83259 48.79117 48.70544 49.04531 48.75312 NA 48.88644 48.8621 48.88337 48.9576 49.09342
2013 2 49.02395 48.96802 48.92338 48.90554 NA 49.01642 49.11515 49.06012 48.96902 49.0645 49.02665 49.02701 49.26495 49.28394 48.99626 49.58356 49.66808 49.26707 49.62811 49.30245 49.56341
2013 3 49.47191 49.35043 49.311 49.3131 49.21159 49.41176 49.4308 49.45914 49.38963 49.43023 49.51936 49.50337 49.41705 49.51534 49.46622 49.83984 49.66724 49.75542 49.67354 49.78217 49.93544
2013 4 49.94515 49.86226 49.81858 49.81857 49.69392 49.94537 50.14758 49.93291 49.83325 49.74154 50.13041 50.05173 49.94664 49.80905 50.04787 50.27566 50.17402 49.8084 50.09997 50.20371 50.47442
2013 5 50.39172 50.32561 50.29482 50.29468 50.20398 50.38575 50.37816 50.3625 50.36299 50.18572 50.39707 50.41699 50.43953 50.52237 50.50531 50.55038 50.46055 50.46169 50.45835 50.67161 50.92029
2013 6 50.83238 50.76997 50.75339 50.75334 50.63074 50.8691 50.88593 50.83545 50.85325 50.79137 50.80702 50.73005 50.68716 50.89452 50.94871 51.19848 50.74267 50.76519 50.74018 51.08501 51.25463
2013 7 51.2305 51.15885 51.13484 51.13497 51.01541 51.22033 51.22692 51.23471 51.2194 51.15062 51.25749 51.22991 51.19347 51.15973 51.39365 51.25853 51.56426 51.64027 51.57041 51.4802 51.67834
2013 8 51.69207 51.63351 51.58623 51.58619 51.46089 51.6469 51.68256 51.66549 51.64344 51.69544 51.60378 51.61 NA 51.6424 51.66898 NA 51.84044 51.69527 51.85628 51.94431 52.02532
2013 9 52.11184 52.07515 52.04863 52.04892 51.89639 52.03843 52.10239 52.0925 52.08825 52.16886 51.99727 52.0258 52.2289 52.10341 52.15772 NA 52.29534 52.194 52.30991 52.26281 52.34919
2013 10 52.42147 52.37987 52.36561 52.3671 52.36277 52.39663 52.41929 52.41549 52.46157 52.35356 52.47681 52.54369 52.75936 52.49764 52.42491 NA 52.55974 52.56208 52.51681 52.60311 52.80895
2013 11 52.72162 52.6678 52.63653 52.63629 52.53082 52.7127 52.74122 52.75158 52.78501 52.56386 52.7648 52.70985 52.8399 52.80072 52.68049 52.96084 52.97997 52.95544 52.97701 52.94317 53.05798
2013 12 52.99628 52.96848 52.94392 52.94383 52.89707 52.98115 52.9554 53.00675 52.94267 53.00258 52.98583 52.98376 52.9873 53.03044 53.11911 NA 53.09493 53.2197 53.12595 53.20864 53.40073
2014 1 53.25567 53.21393 53.19211 53.1921 53.10118 53.25239 53.23459 53.28405 53.22019 53.26923 53.32325 53.25649 53.12868 53.54512 53.46803 NA 53.39337 53.35232 53.4256 53.54722 53.84989
2014 2 53.57422 53.47971 53.45424 53.45444 53.34797 53.59168 53.67965 53.61276 53.43788 53.53332 53.66005 53.57542 53.68266 53.794 53.73853 NA 54.02085 54.09769 53.99791 53.90008 54.21481
2014 3 54.04983 53.99749 53.9686 53.96799 53.87043 54.00695 54.093 54.06229 53.79904 54.01761 54.10046 54.03167 54.18409 54.24313 54.24178 54.20676 54.30843 54.22189 54.17986 54.57794 54.56292
2014 4 54.58262 54.54826 54.53968 54.53986 54.42185 54.67417 54.53904 54.56612 54.48335 54.55261 54.62063 54.74884 54.58314 54.72525 54.89076 55.02558 55.0514 54.76465 54.95858 54.96227 55.18337
2014 5 55.07624 54.99586 54.97328 54.97323 54.89628 55.04345 55.06181 55.05683 54.94321 55.18205 55.08856 55.03255 55.23164 55.38847 55.09442 55.53586 55.42206 55.22359 55.36301 55.27322 55.4731
2014 6 55.47927 55.43544 55.39915 55.39719 55.30864 55.41674 55.40361 55.48735 55.36874 55.53115 55.5612 55.60285 55.68385 55.5175 55.74733 55.66793 55.73657 55.5779 55.70308 55.65436 55.85542
2014 7 55.88747 55.80546 55.7659 55.76596 55.64391 55.87625 55.90536 55.91215 55.90797 56.00151 55.85812 55.9393 NA 55.95623 56.05143 56.20096 56.09015 NA NA 56.10325 56.34222
2014 8 56.33843 56.25595 56.18839 56.18822 56.105 56.42921 56.37452 56.32534 56.21053 56.34456 56.36993 56.3451 56.49779 56.57557 56.41134 56.69698 56.31065 56.14018 56.28753 56.50583 56.86125
2014 9 56.7473 56.65373 56.64461 56.64475 56.5938 56.73904 56.753 56.71792 56.58782 56.74748 56.86845 56.86791 56.84963 56.74731 56.8514 56.99302 56.84657 56.89482 56.88639 56.94258 57.16131
2014 10 57.08913 57.05791 57.03556 57.03638 57.03016 57.08188 57.06459 57.09132 57.02402 57.17372 57.14665 57.14143 57.1394 57.10977 57.22441 57.36259 57.26082 57.34889 57.21178 57.2803 57.50064
2014 11 57.43337 57.39279 57.40924 57.40904 57.32896 57.3984 57.38389 57.41957 57.42144 57.49104 57.41894 57.43202 57.6072 57.50613 57.47321 57.37193 57.53284 57.5495 57.54257 57.601 57.83231
2014 12 57.66489 57.60418 57.64921 57.56745 57.48666 57.61364 57.67108 57.66509 57.60575 57.59768 57.66324 57.72706 57.68891 57.69497 NA NA 57.89448 57.95477 57.89652 57.95591 58.04569
2015 1 57.9235 57.87226 57.83707 57.84244 57.79666 57.90139 57.87886 57.91724 57.9168 57.87508 57.93118 57.97678 57.78066 57.97896 57.88181 58.62576 58.07991 58.09358 58.06764 58.16556 58.3859
2015 2 58.25158 58.19189 58.15345 58.14568 58.08107 58.2789 58.26454 58.27516 58.17235 58.25945 58.34984 58.28851 58.35239 58.43163 58.38545 58.75312 59.08891 58.46944 58.94794 58.62657 58.65278
2015 3 58.73036 58.61065 58.5276 58.55833 NA 58.67414 58.71763 58.75591 58.70612 58.69378 58.77243 58.77848 59.05399 58.68847 59.13987 NA 58.87622 58.93164 58.86612 59.17663 59.26847
2015 4 59.22641 59.1401 59.09876 59.09867 58.93716 59.26011 59.17188 59.2161 59.20779 59.13295 59.21072 59.24517 59.29638 59.25683 59.38349 NA 59.57031 59.54263 59.57194 59.63019 59.75185
2015 5 59.69275 59.59445 59.54719 59.54648 59.41722 59.67019 59.62844 59.6988 59.80372 59.70862 59.76569 59.81167 59.75074 59.87647 59.96471 60.04501 59.7774 60.07154 59.80047 59.92093 60.25339
2015 6 60.11113 60.05751 60.01523 60.01495 59.91994 60.08753 60.13419 60.11926 60.15861 60.08556 60.08902 60.10298 60.25913 60.26231 60.36133 60.29598 60.34688 60.34244 60.35136 60.33718 60.60273
2015 7 60.54483 60.45823 60.41082 60.41122 NA 60.5233 60.5435 60.5306 60.56022 60.32202 60.67204 60.46754 NA 60.63542 60.57724 60.59843 60.65042 60.70004 60.60539 60.77688 60.9588
2015 8 61.00541 60.90578 60.8554 60.85411 60.74828 60.95317 60.9681 61.0047 61.01519 61.00025 61.12052 61.07313 NA 61.01377 61.17797 NA 60.97849 61.46382 61.03051 61.28012 61.50964
2015 9 61.41048 61.36118 61.34215 61.33773 61.25775 61.33432 61.38626 61.39951 61.43098 61.41462 61.40204 61.42641 NA 61.4169 61.49857 61.79055 61.55293 61.59516 61.55398 61.67193 61.85525
2015 10 61.79868 61.74953 61.71947 61.71843 61.65286 61.77508 61.73337 61.78605 61.79437 61.79016 61.77796 61.75196 61.80033 61.85236 61.81847 NA 61.71067 61.71973 61.71273 61.99381 62.23234
2015 11 62.1133 62.05314 61.99934 61.99948 61.88208 62.04788 62.08124 62.11508 62.00656 62.13612 62.07559 62.06716 62.11431 62.2132 62.13486 62.21123 62.35171 62.26336 62.3409 62.19574 62.40802
2015 12 62.37754 62.33048 62.31952 62.29921 62.23346 62.39072 62.37308 62.36231 62.29726 62.36123 62.35431 62.38711 62.5004 62.41294 62.43894 62.63532 62.5259 62.57294 62.51536 62.66978 62.77845
2016 1 62.60709 62.63553 62.65126 62.65054 62.537 62.6114 62.67726 62.6359 62.5752 62.64328 62.67063 62.62433 62.59557 62.98642 62.66204 NA 62.88978 62.69714 62.88775 62.95159 63.07552
2016 2 62.95557 62.96288 NA 62.95416 NA 62.95801 62.99567 62.98276 62.88315 62.8631 62.95284 62.9833 62.99875 63.31526 62.94722 63.54311 63.19819 63.26689 63.17381 63.27031 63.43155
2016 3 63.41727 63.35347 NA 63.32852 63.21027 63.47164 63.37452 63.40699 63.49564 63.43206 63.38545 63.38334 63.62497 63.66118 63.47324 NA 63.77347 NA 63.7819 63.76814 63.80961
2016 4 63.87416 63.79078 NA 63.73486 NA 63.90054 63.8742 63.84928 64.0149 63.80025 63.81698 NA 63.8966 64.37724 64.07056 NA 64.05047 64.07277 64.05937 64.20976 64.31874
2016 5 64.35305 64.30385 NA 64.34313 64.18137 64.34346 64.28363 64.33852 64.32938 64.37704 64.36872 NA 64.41177 64.34466 64.32985 64.77223 64.46201 64.32494 64.58114 64.60844 65.12039
2016 6 64.73048 64.67015 NA 64.68885 64.56176 64.71686 64.71259 64.73882 64.70902 64.72864 64.83652 NA 65.02281 64.79778 65.08848 65.19069 65.04864 NA 65.01997 64.98209 65.14477
2016 7 65.16727 65.10983 NA 65.09411 64.94934 65.19207 65.20126 65.16033 65.27676 65.17318 65.12411 NA NA 65.28043 65.48863 65.35864 65.46658 NA 65.43993 65.36228 65.615
2016 8 65.62164 65.55866 NA 65.52618 65.46706 65.58208 65.68082 65.6293 65.56833 65.62928 65.69569 NA 65.54705 65.59389 65.7452 65.59069 65.67478 NA 65.71201 65.78419 66.19561
2016 9 66.02694 65.95001 NA 65.92119 65.87416 66.0314 66.04463 66.00998 65.95188 65.95042 66.19098 NA NA 65.99867 66.16944 66.36328 66.33725 NA 66.33796 66.22303 66.34501
2016 10 66.4196 66.36505 NA 66.32086 66.25142 66.46393 66.42677 66.43289 66.39567 NA 66.5395 NA 68.20136 66.66439 66.49775 66.75485 66.53242 NA 66.53368 66.58958 66.77972
2016 11 66.72809 66.68945 NA 66.67446 66.60197 66.7513 66.70691 66.72482 66.6993 66.77287 66.70647 NA 66.78639 66.78024 66.8145 67.03875 66.85137 NA 66.81502 66.88692 66.96339
2016 12 66.97517 66.9044 NA 66.8534 NA 66.92963 66.9646 66.95961 66.97584 66.9343 66.93656 NA 67.01094 67.03192 67.06125 67.26049 67.04846 NA 67.04825 67.21545 67.35308
2017 1 67.20673 NA NA NA NA 67.18178 67.22076 NA NA NA 67.11906 NA NA NA 67.28266 NA 67.37556 NA NA NA NA
2017 2 67.53678 NA NA NA NA NA NA NA NA NA 67.56663 NA 67.58358 NA 67.89273 NA 67.81671 NA NA NA NA
2017 3 67.96364 NA NA NA NA NA NA NA NA NA 67.97214 NA 68.2596 NA 68.07416 NA 68.4637 NA NA NA NA
2017 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2017 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2017 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2017 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2017 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2017 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2017 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2017 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2017 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2018 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2018 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2018 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2018 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2018 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2018 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2018 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2018 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2018 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2018 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2018 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2018 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2019 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
2020 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
